TABLE_NAME,LAST_ALTERED,ROW_COUNT
S_FARMINFORM_BNDRY,2025-04-02 04:58:24.879 -0700,0
S_GERS_GER_ORIGIN_H_ACORAMIDIS,2025-11-03 07:02:09.207 -0800,0
S_GERS_GER_SAL_NAT_DOMTOM_QUANTI_DRTY_GENERIC_HIST,2025-04-03 02:15:00.262 -0700,0
S_GERS_GER_SAL_NAT_DOMTOM_QUANTI_PHMCL_FORM,2025-04-03 02:15:04.638 -0700,0
S_GERS_GER_SAL_NAT_OFFICINE_QUANTI_GRP_DCI,2025-04-02 04:46:09.905 -0700,0
FIA_PW_SPEAKER,2025-04-02 04:45:10.824 -0700,1018
STG_REF_TARGETS_CA,2025-03-30 17:15:27.673 -0700,0
S_AKT_FACTOR_DATA_TABLE,2025-04-02 04:59:09.927 -0700,812430
S_ALN_TERRITORY_FOOTPRINT,2025-04-02 04:39:15.502 -0700,2586
S_AKT_SUGGESTION_DATA_TABLE,2025-04-03 02:13:23.627 -0700,274230
S_CRST_IMCM_SPENDCAP,2025-04-02 02:34:00.509 -0700,299118
S_CVENT_BUDGETITEM_AGENCY_FEE_TAX,2025-11-07 11:52:29.612 -0800,58929
S_CVENT_BUDGETITEM_APPLICABLE_TAX,2025-11-07 11:51:39.709 -0800,58929
S_CVENT_INVITEE,2025-11-11 11:51:40.994 -0800,106198
S_EURYDICE_LCL_CNTRCT_SCTR,2025-04-03 02:16:45.665 -0700,0
S_GA_SESSIONS_HITS,2025-03-30 16:57:23.971 -0700,18466792
S_INTERNAL_DE_EXTL_DLR_SALES_DATA,2025-04-02 01:54:56.502 -0700,0
S_INTERNAL_POLAND_PCMDTY,2025-04-02 04:57:08.958 -0700,0
FIA_STD_PH_MKTG_MEDIA,2025-11-11 22:11:08.947 -0800,603218883
S_ALN_ROSTER_MEMBER_TERRITORY_HIST,2025-09-08 21:03:34.318 -0700,27225
S_ALN_TERRITORY_HISTORY,2025-09-08 21:02:19.356 -0700,10446956
S_CALL2_JPC,2025-04-02 04:26:08.937 -0700,0
S_CDIS_KEYMAP,2025-11-10 13:19:12.596 -0800,10216817
S_GA_SESSIONS_CUSTOM_DIMENSION,2025-04-02 03:23:58.294 -0700,0
MAP_PROD_MAPPING_FILE,2025-04-02 02:34:00.389 -0700,238
S_ALN_MC_CYCLE_PRODUCT,2025-08-13 21:28:44.051 -0700,7628
S_CVENT_BUDGETITEM,2025-11-07 11:51:37.154 -0800,19138
S_CVENT_BUDGETITEM_DELETED,2025-11-10 11:40:52.001 -0800,24240
S_CVENT_EVENT_CUSTOMFIELDDETAIL,2025-11-11 11:51:21.264 -0800,14283
S_CVENT_MEETING_REQUEST,2025-11-11 11:52:31.756 -0800,300443
S_CVENT_REGISTRATION,2025-11-11 11:52:16.804 -0800,81872
S_EURYDICE_LCL_CNTRCT_CLIENT,2025-03-30 00:55:55.388 -0700,0
S_EURYDICE_LCL_CNTRCT_PROD,2025-04-02 04:50:13.956 -0700,0
S_EXTA_IMCM_PH_CONTACTS,2025-11-03 13:47:09.914 -0800,4788383
S_EXTA_IMCM_PH_JOURNEY_MASTER,2025-11-11 11:13:46.469 -0800,9873
S_FARMINFORM_ZINDEX_PCMDTY,2025-04-03 02:13:54.734 -0700,0
S_GA_SESSIONS_CUSTOM_METRICS,2025-04-02 02:58:50.713 -0700,0
S_GA_SESSIONS_HITS_PRODUCTS,2025-04-02 04:44:24.373 -0700,0
S_GA_SESSIONS_PROMOTION,2025-04-02 04:57:14.706 -0700,0
S_GA_SESSIONS_VISITS,2025-04-02 04:46:04.899 -0700,2489116
S_GERS_GER_DOT,2025-04-02 02:32:55.388 -0700,0
S_GERS_GER_DS,2025-03-30 04:59:24.915 -0700,0
S_GERS_GER_NBRX_INDC_TOT_FRREG,2025-04-02 01:50:43.471 -0700,0
S_GERS_GER_ORIGIN_SF,2025-04-02 05:18:20.425 -0700,0
S_GERS_GER_SAL_NAT_DOMTOM_QUANTI_ADMN_RTE,2025-03-30 04:59:22.780 -0700,0
S_GERS_GER_SAL_NAT_DOMTOM_QUANTI_CLAS_ATC,2025-04-02 02:14:05.746 -0700,0
S_GERS_GER_SAL_NAT_DOMTOM_QUANTI_CLAS_EPHMRA,2025-04-02 04:19:12.944 -0700,0
S_GERS_GER_SAL_NAT_DOMTOM_QUANTI_COMPOSN_DCI,2025-04-03 02:14:59.540 -0700,0
S_GERS_GER_SAL_NAT_DOMTOM_QUANTI_LBTY_HIST,2025-04-02 04:18:18.570 -0700,0
S_GERS_GER_SAL_NAT_DOMTOM_QUANTI_PROD,2025-04-02 04:19:14.310 -0700,0
S_GERS_GER_SAL_NAT_HOSPITAL_QUANTI_CLAS_ATC,2025-04-02 02:33:58.931 -0700,0
S_GERS_GER_SAL_NAT_HOSPITAL_QUANTI_PAY,2025-04-03 02:15:04.152 -0700,0
S_GERS_GER_SAL_NAT_MIXT_QUANTI_CLAS_EPHMRA,2025-04-03 02:15:54.159 -0700,0
S_GERS_GER_SAL_NAT_MIXT_QUANTI_PROD,2025-04-02 04:19:10.883 -0700,0
S_GERS_GER_SAL_NAT_MIXT_QUANTI_QUANTI_COMPLEMENT,2025-06-16 11:33:42.743 -0700,0
S_GERS_GER_SAL_NAT_OFFICINE_QUANTI_CLAS_EPHMRA,2025-03-30 16:57:23.799 -0700,0
S_GERS_GER_SAL_NAT_OFFICINE_QUANTI_GENERIC_GRP,2025-04-02 04:46:06.331 -0700,0
S_GERS_GER_SAL_NAT_OFFICINE_QUANTI_QUALI_COMPLEMENT,2025-06-16 11:33:33.707 -0700,0
S_GERS_GER_SAL_SIG_UGA_OFF_GENL,2025-04-02 04:58:14.027 -0700,0
S_GERS_GER_STATHOP_STDY_RSLT,2025-04-02 01:51:58.426 -0700,0
S_INTERNAL_AU_SECDY_SALE_AU,2025-04-02 03:06:06.865 -0700,0
S_INTERNAL_SPAIN_CLNCL_TRIALS,2025-03-30 16:52:23.767 -0700,0
S_IQVIA_HDSC_BNDRY,2025-11-10 17:37:51.030 -0800,151488
S_IQVIA_HDSC_CNCMTNC_NFC,2025-04-03 02:13:28.266 -0700,0
S_IQVIA_HDSC_DATA_MSK,2025-04-02 04:58:16.144 -0700,0
S_IQVIA_HDSC_DS_PUBL_LOG,2025-11-10 21:07:26.372 -0800,846
S_IQVIA_HDSC_LOC,2025-11-10 17:39:01.034 -0800,231492
S_IQVIA_HDSC_MEDPRO_TYP,2025-04-02 04:26:04.944 -0700,0
S_IQVIA_HDSC_MTHLY_BNDRYAK4_PCMDTYAK6_SUM,2025-04-02 04:57:13.341 -0700,0
S_IQVIA_HDSC_MTHLY_BNDRYAK4_SW_MKTAK5_PRODAK5_SPCLAK3_SOBAK2_RX_FILL_TYP_PROD_MKT_SUM,2025-04-02 03:22:59.245 -0700,0
S_IQVIA_HDSC_MTHLY_MKT_BNDRY_PRODNM_SUM,2025-04-02 01:54:58.698 -0700,0
S_GERS_GER_SAL_NAT_HOSPITAL_QUANTI_PHMCL_FORM,2025-04-03 01:57:05.214 -0700,0
S_INTERNAL_KR_SECDY_SALE_KR,2025-04-02 04:10:17.332 -0700,0
S_IQVIA_HDSC_AC,2025-11-10 17:42:34.482 -0800,169931
S_IQVIA_HDSC_MTHLY_AC_BNDRYAK4_RGMN_PROD_SPCLAK6_RGMN_SOBAK2_SUM,2025-04-02 03:24:07.692 -0700,0
S_IQVIA_HDSC_MTHLY_AC_TYP_ORGNML_SUM,2025-04-02 04:18:13.348 -0700,0
S_IQVIA_HDSC_TM_PD_BNDRYAK2_SW_PRODAK5_SOBAK2_SUM,2025-10-17 13:43:26.979 -0700,3252983
S_NOZOMI_TMR0094BYL_VVA_BU_CTRL,2025-04-02 05:16:21.976 -0700,0
S_SAP_ELSA_MD_DS_RGNL_HRCHY_PH_H2R,2025-10-10 16:26:39.849 -0700,135061
S_ALN_ACCOUNT_TERRITORY_MODEL,2025-09-04 21:02:12.090 -0700,13936119
S_ALN_TERRITORY_PRODUCT,2025-09-02 21:04:01.778 -0700,197035
S_CALL_JPC,2025-04-02 05:09:21.381 -0700,0
S_CVENT_MEETING_REQUEST_CUSTOM_FIELD_DETAIL,2025-11-11 11:52:22.033 -0800,301568
S_EURYDICE_LCL_CNTRCT_CONTACT,2025-03-30 00:55:56.970 -0700,0
S_EURYDICE_LCL_CNTRCT_GRP,2025-04-03 02:16:45.109 -0700,0
S_EXTA_IMCM_PH_BOUNCES,2025-11-11 13:52:08.630 -0800,565312
S_EXTA_IMCM_PH_CAMPAIGN,2025-11-11 13:51:15.367 -0800,10194
S_FARMINFORM_FRAME_DESC,2025-04-02 01:51:56.427 -0700,0
S_GA_SESSIONS_S_DS,2025-03-30 00:55:57.074 -0700,0
S_GERS_GER_ORIGINS,2025-04-02 01:49:01.974 -0700,0
S_GERS_GER_ORIGIN_ETS_XARELTO,2025-04-02 02:14:06.580 -0700,0
S_GERS_GER_ORIGIN_S_ACORAMIDIS,2025-11-03 07:02:13.654 -0800,0
S_GERS_GER_SAL_NAT_DOMTOM_QUANTI_GROUPE_BIOSIMILAIRE,2025-06-16 11:33:17.412 -0700,0
S_GERS_GER_SAL_NAT_DOMTOM_QUANTI_GRP_LBTY,2025-04-02 04:44:18.086 -0700,0
S_GERS_GER_SAL_NAT_DOMTOM_QUANTI_QUALI_COMPLEMENT,2025-06-16 11:33:21.066 -0700,0
S_GERS_GER_SAL_NAT_DOMTOM_QUANTI_QUANTI_COMPLEMENT,2025-06-16 11:33:22.681 -0700,0
S_GERS_GER_SAL_NAT_DOMTOM_QUANTI_STAT_REFUND_RATE_HIST,2025-04-03 02:15:57.540 -0700,0
S_GERS_GER_SAL_NAT_HOSPITAL_QUANTI_COMPOSN_DCI,2025-03-30 16:52:24.592 -0700,0
S_GERS_GER_SAL_NAT_HOSPITAL_QUANTI_PRESN,2025-04-02 04:44:18.347 -0700,0
S_GERS_GER_SAL_NAT_HOSPITAL_QUANTI_QUALI_COMPLEMENT,2025-06-16 11:33:26.263 -0700,0
S_GERS_GER_SAL_NAT_HOSPITAL_QUANTI_QUANTI,2025-04-03 02:15:58.270 -0700,0
S_GERS_GER_SAL_NAT_MIXT_QUANTI_ADMN_RTE,2025-03-30 16:57:24.876 -0700,0
S_GERS_GER_SAL_NAT_MIXT_QUANTI_COMPOSN_DCI,2025-03-30 17:54:29.304 -0700,0
S_GERS_GER_SAL_NAT_MIXT_QUANTI_GROUPE_BIOSIMILAIRE,2025-06-16 11:33:37.267 -0700,0
S_GERS_GER_SAL_NAT_OFFICINE_QUANTI_ADMN_RTE,2025-04-03 02:15:57.386 -0700,0
S_GERS_GER_SAL_NAT_OFFICINE_QUANTI_LBTY_HIST,2025-03-30 16:57:25.008 -0700,0
S_GERS_GER_SAL_NAT_OFFICINE_QUANTI_PHMCL_FORM,2025-04-02 04:57:17.942 -0700,0
S_GERS_GER_SAL_NAT_OFFICINE_QUANTI_PRESN,2025-03-30 17:15:28.264 -0700,0
S_GERS_GER_SAL_NAT_OFFICINE_QUANTI_REFUND_RATE,2025-03-30 17:15:27.678 -0700,0
S_GERS_GER_STATHOP_MKT_COMPOSN,2025-04-02 02:36:58.721 -0700,0
S_GLBL_CONSNT_MDL_CPH_CONSNT_CDP_EXPRY_DATE,2025-04-02 02:37:57.832 -0700,101
S_GMDA_MONTHLY,2025-11-11 12:13:21.094 -0800,80603
S_GMDA_QUARTERLY,2025-11-11 12:15:43.627 -0800,30542473
S_INTERNAL_TH_SECDY_SALE_TH,2025-03-30 21:47:52.205 -0700,0
S_IQVIA_HDSC_AC_CATG,2025-04-02 03:23:00.219 -0700,0
S_IQVIA_HDSC_AC_CHG,2025-10-15 21:22:35.872 -0700,2976
S_IQVIA_HDSC_AC_SALE_ALLOC_ERR,2025-04-02 05:19:26.230 -0700,0
S_IQVIA_HDSC_AC_TYP,2025-04-02 04:58:22.008 -0700,0
S_IQVIA_HDSC_AGE_GRP,2025-10-23 13:40:21.328 -0700,43
S_IQVIA_HDSC_BNDRY_AC_CHG,2025-04-03 02:15:12.666 -0700,0
S_GERS_GER_SAL_NAT_HOSPITAL_QUANTI_CLAS_EPHMRA,2025-04-03 02:15:04.638 -0700,0
S_GERS_GER_SAL_NAT_OFFICINE_QUANTI_CLAS_ATC,2025-04-02 04:46:05.925 -0700,0
S_GERS_GER_SAL_NAT_OFFICINE_QUANTI_IND_GENERIC_BRAND_DCI,2025-04-03 02:15:57.469 -0700,0
S_IB_DATA_JP,2025-04-02 07:12:37.066 -0700,0
S_INTERNAL_DE_EXTL_DLR_SALES_DATA_PCMDTY,2025-04-02 04:51:10.495 -0700,0
S_IQVIA_HDSC_BRICK_READINS,2025-04-02 04:59:09.923 -0700,0
S_IQVIA_HDSC_BNDRY_ASSC,2025-10-31 13:51:05.439 -0700,84835
S_IQVIA_HDSC_CHC,2025-04-03 02:13:42.443 -0700,0
S_IQVIA_HDSC_CLIENT_AC_SALE_ALLOC,2025-04-02 02:39:54.266 -0700,0
S_IQVIA_HDSC_CLIENT_NETWORK_BNDRY_ASSC,2025-11-10 17:42:13.779 -0800,62646
S_IQVIA_HDSC_CLINSTDY,2025-04-02 06:40:25.355 -0700,0
S_IQVIA_HDSC_CLINSTDY_PHASE,2025-04-02 06:40:31.721 -0700,0
S_IQVIA_HDSC_CMDTY_PROF_CLAS_TYP,2025-04-03 02:15:53.257 -0700,0
S_IQVIA_HDSC_CNCMTNC_PROD,2025-03-30 17:54:30.379 -0700,0
S_IQVIA_HDSC_CURR_EXCH_RT,2025-04-03 02:15:20.118 -0700,0
S_IQVIA_HDSC_DS_ASSC,2025-11-10 21:03:24.518 -0800,50
S_IQVIA_HDSC_DS_CLAS_ASSC,2025-11-10 21:09:02.551 -0800,41
S_IQVIA_HDSC_FCN_SPECLSM_TYP,2025-04-02 02:56:57.195 -0700,0
S_IQVIA_HDSC_GENDER,2025-10-23 13:41:28.023 -0700,12
S_IQVIA_HDSC_HALF_MTHLY_BNDRYAK7_PCMDTY_CHNL_SUM,2025-04-02 02:14:02.340 -0700,0
S_IQVIA_HDSC_HC_PLN_MODEL_TYP,2025-04-02 02:32:03.254 -0700,0
S_IQVIA_HDSC_INDCTN_FOR_USE_CATG,2025-04-02 02:13:05.998 -0700,0
S_IQVIA_HDSC_IT_DIAG_INSIGHT_DETL,2025-04-03 02:13:29.107 -0700,0
S_IQVIA_HDSC_MAT_BNDRYAK7_RXER_PRODAK8_SOB_SUM,2025-10-31 14:04:49.757 -0700,100540353
S_IQVIA_HDSC_MAT_PRODAK9_AGE_GRP_MEAS_SUM,2025-04-02 05:08:24.929 -0700,0
S_IQVIA_HDSC_MAT_RXER_PRODAK8_SOB_SUM,2025-10-31 14:34:19.322 -0700,1370722
S_IQVIA_HDSC_MEAS,2025-04-02 04:57:08.868 -0700,0
S_IQVIA_HDSC_MEDPRO,2025-04-03 02:13:28.371 -0700,0
S_IQVIA_HDSC_MKT_SEGTN_CATG,2025-04-02 02:14:06.571 -0700,0
S_IQVIA_HDSC_MTHLY_AC_BNDRYAK4_PRODAK5_SPCLAK6_DOT_SUM,2025-04-02 02:30:56.507 -0700,0
S_IQVIA_HDSC_MTHLY_AC_BNDRYAK4_PRODAK5_SPCLAK6_SOBAK2_DOSE_SUM,2025-04-02 05:11:22.458 -0700,0
S_IQVIA_HDSC_MTHLY_AC_BNDRYAK4_RGMN_PROD_PRODAK5_SPCLAK6_RGMN_SOBAK2_PROD_SOBAK2_SUM,2025-04-02 05:13:16.900 -0700,0
S_IQVIA_HDSC_MTHLY_AC_PROD_CHNL_SUM,2025-04-02 04:19:14.399 -0700,2414088
S_IQVIA_HDSC_MTHLY_AC_TYP_ORGNML_PRODNML_ATC_SUM,2025-04-02 05:13:14.887 -0700,0
S_IQVIA_HDSC_MTHLY_AC_TYP_PCMDTYAK24_SUM,2025-04-02 02:15:53.261 -0700,0
S_IQVIA_HDSC_MTHLY_BNDRYAK2_MKT_GRPAK5_PCMDTY_SPCL_SUM,2025-04-02 04:44:20.802 -0700,0
S_IQVIA_HDSC_MTHLY_BNDRYAK2_MKT_GRPAK5_PRODAK5_SUM,2025-04-02 02:14:48.512 -0700,0
S_IQVIA_HDSC_MTHLY_BNDRYAK2_ORGAK2_PCMDTYAK20_MEASAK2_COMPTR_ACTL_VAL_IND_SEGTN_SUM,2025-04-02 03:22:58.050 -0700,0
S_IQVIA_HDSC_MTHLY_BNDRYAK2_PRODAK5_SUM,2025-04-02 02:15:52.498 -0700,0
S_IQVIA_HDSC_MTHLY_BNDRYAK4_MKTAK5_PRODAK5_SPCLAK3_SOBAK2_RX_FILL_TYP_SUM,2025-04-02 01:56:58.478 -0700,0
S_IQVIA_HDSC_MTHLY_BNDRYAK4_PCMDTYAK27_CHNLAK2_PROM_CATG_SUM,2025-04-21 12:53:53.698 -0700,0
S_IQVIA_HDSC_MTHLY_BNDRYAK4_PCMDTY_CHNLAK2_MED_COND_SUM,2025-03-30 16:37:22.054 -0700,0
S_IQVIA_HDSC_MTHLY_BNDRYAK4_PRODAK5_SPCLAK6_GENDERAK2_AGE_DOT_SUM,2025-04-02 02:59:58.909 -0700,0
S_IQVIA_HDSC_MTHLY_BNDRYAK4_PRODAK5_SPCLAK6_SOBAK2_GENDERAK2_AGE_DOSE_SUM,2025-04-03 02:15:04.266 -0700,0
S_IQVIA_HDSC_MTHLY_BNDRYAK4_SW_PRODAK5_SPCLAK3_SOBAK2_RX_FILL_TYP_PROD_MKT_GENDER_AGE_SUM,2025-04-02 01:56:58.704 -0700,0
S_IQVIA_HDSC_MTHLY_BNDRYAK5_AC_TYPAK2_PCMDTY_SUM,2025-04-02 09:17:24.958 -0700,0
S_IQVIA_HDSC_MTHLY_BNDRYAK7_PCMDTYAK23_SUM,2025-04-02 04:19:15.817 -0700,0
S_IQVIA_HDSC_MTHLY_BNDRYAK7_PCMDTY_FRMLRY_REIMBMNT_CATG_SUM,2025-04-02 02:39:54.459 -0700,0
S_IQVIA_HDSC_MTHLY_BNDRYAK7_PRODAK10_CHNL_SUM,2025-04-02 02:43:55.725 -0700,0
S_IQVIA_HDSC_MTHLY_BNDRYCD_PRODAK10_TRANS_DCATG_SPCL_SUM,2025-04-02 03:41:15.725 -0700,0
S_IQVIA_HDSC_MTHLY_BNDRYNML_AC_TYP_ATC_SUM,2025-03-30 00:29:57.877 -0700,0
S_IQVIA_HDSC_MTHLY_BNDRYNML_AC_TYP_ORGNML_PRODNML_ATC_SUM,2025-04-02 04:57:16.716 -0700,0
S_IQVIA_HDSC_MTHLY_BNDRYNM_SUM,2025-10-21 02:46:05.844 -0700,1040
S_IQVIA_HDSC_MTHLY_BNDRY_AC_TYP_PRMTR_DISTR_MKT_SUM_CATG_PCMDTY_SUM,2025-03-30 00:55:55.873 -0700,0
S_IQVIA_HDSC_MED_CLAS,2025-04-02 04:57:12.454 -0700,0
S_IQVIA_HDSC_MTHLY_BNDRYAK2_PCMDTY_SPCLAK2_GENDER_AGE_GRP_RX_ORIGNTN_CATG_SUM,2025-06-02 09:23:29.992 -0700,0
S_IQVIA_HDSC_MTHLY_BNDRYAK4_PRODAK5_ATC_SUBSTNAK2_REIMBMNT_SUM,2025-04-02 09:48:47.925 -0700,0
S_IQVIA_HDSC_MTHLY_BNDRY_PROD_RX_ORIGNTN_CHNL_SUM,2025-04-02 04:58:16.342 -0700,0
S_IQVIA_HDSC_MTHLY_CORP_OWNAK6_PRMTRAK6_MKTAK5_PRODAK5_ATC_CHNLAK2_SPCLAK2_MED_CLASAK2_PROM_DETL,2025-09-22 10:06:39.696 -0700,0
S_IQVIA_HDSC_MTHLY_FR_AC_TO_AC_REAL,2025-04-02 01:54:56.508 -0700,0
S_IQVIA_HDSC_MTHLY_FR_BNDRY_TO_BNDRY_REAL,2025-10-21 02:51:09.617 -0700,39873
S_IQVIA_HDSC_MTHLY_LCL_CLAS_SUM,2025-10-21 02:17:32.325 -0700,5706
S_IQVIA_HDSC_MTHLY_MKTAK5_PRODAK5_SWF_PRODAK5_SWT_PRODAK5_SOBAK2_SUM,2025-04-02 02:15:57.416 -0700,0
S_IQVIA_HDSC_MTHLY_ORGAK6_PCMDTYAK17_CHNLAK2_SUM,2025-09-22 10:06:34.555 -0700,0
S_IQVIA_HDSC_MTHLY_ORGAK6_PCMDTY_CHNLAK2_SUM,2025-04-03 02:14:50.739 -0700,0
S_IQVIA_HDSC_MTHLY_PCMDTY_DLVRBL_DETL,2025-03-30 04:59:25.629 -0700,0
S_IQVIA_HDSC_MTHLY_PRODAK11_SW_RSLT_PRODAK11_SOBAK2_TRTMT_COND_CATG_LTH_SEQ_SUM,2025-04-02 03:24:04.383 -0700,0
S_IQVIA_HDSC_MTHLY_PRODAK15_PCMDTYAK23_CHNLAK2_SUM,2025-04-02 09:16:47.910 -0700,0
S_IQVIA_HDSC_MTHLY_PRODAK5_RGMN_SUM,2025-04-02 06:49:24.916 -0700,3852
S_IQVIA_HDSC_MTHLY_SW_PRODAK5_SOBAK2_SUM,2025-04-02 03:20:56.475 -0700,449694
S_IQVIA_HDSC_OAC,2025-04-02 04:51:14.603 -0700,0
S_IQVIA_HDSC_ORG_CNTCT_LOC,2025-04-02 05:16:24.443 -0700,0
S_IQVIA_HDSC_OTC_PROD_CATG,2025-04-03 01:57:05.692 -0700,0
S_IQVIA_HDSC_OTHR_INDCTN_FOR_USE_CATG,2025-04-02 04:51:17.032 -0700,0
S_IQVIA_HDSC_PCMDTY_INGRD_NM,2025-04-02 04:20:11.974 -0700,0
S_IQVIA_HDSC_PRFSN_SPCL_TYP,2025-04-02 04:18:16.935 -0700,66
S_IQVIA_HDSC_PROD,2025-11-10 21:09:33.498 -0800,48942
S_IQVIA_HDSC_PROD_ASSC,2025-10-31 14:34:33.299 -0700,308
S_IQVIA_HDSC_PROD_ATC,2025-04-02 04:19:15.224 -0700,0
S_IQVIA_HDSC_PROD_INGRD,2025-04-03 02:13:26.149 -0700,0
S_IQVIA_HDSC_PROD_LCL_CLAS,2025-10-21 02:14:41.356 -0700,62
S_IQVIA_HDSC_PROML_AUDS_CATG,2025-04-02 04:20:10.324 -0700,0
S_IQVIA_HDSC_PROML_CNTNT_QLTY_RTNG_RSN_CATG,2025-09-22 10:06:37.978 -0700,0
S_IQVIA_HDSC_PROML_CTCT_CUR_PSCRNG_FREQ_CATG,2025-04-03 02:12:58.716 -0700,0
S_IQVIA_HDSC_PROML_CTCT_FUT_PSCRNG_INTENTN_CATG,2025-04-02 04:44:25.342 -0700,0
S_IQVIA_HDSC_PROML_DETLG_DEVICE_TYP,2025-04-02 04:18:11.396 -0700,0
S_IQVIA_HDSC_PROML_DETLG_PROD_PRESNT_NBR_TYP,2025-04-02 01:51:59.446 -0700,0
S_IQVIA_HDSC_PROML_ENGMNT_TYP,2025-03-30 00:55:57.041 -0700,0
S_IQVIA_HDSC_PROML_MT_PRMTR_ORG_REL_ROLE,2025-04-02 03:22:58.278 -0700,0
S_IQVIA_HDSC_PROML_MT_PRMTR_ORG_REL_TYP,2025-04-03 02:13:49.859 -0700,0
S_IQVIA_HDSC_PROML_MT_TYP,2025-04-03 01:57:05.850 -0700,0
S_IQVIA_HDSC_PROM_CATG,2025-04-21 12:53:55.174 -0700,0
S_IQVIA_HDSC_PUR_CNTRCT,2025-04-02 02:34:05.988 -0700,0
S_IQVIA_HDSC_QTRLY_BNDRYAK7_RXER_PRODAK8_SOB_SUM,2025-10-31 14:00:02.886 -0700,80833076
S_IQVIA_HDSC_QTRLY_PCMDTY_SUM,2025-04-02 04:18:15.526 -0700,0
S_IQVIA_HDSC_QTRLY_PRODAK11_MED_CLAS_SOBAK3_SUM,2025-04-02 02:34:06.522 -0700,0
S_IQVIA_HDSC_QTRLY_RGMN_SUBSTN_DIAG_COND_SUM,2025-04-02 02:43:55.493 -0700,0
S_IQVIA_HDSC_RX_FILL_TYP,2025-04-02 01:56:58.808 -0700,0
S_IQVIA_HDSC_SALES_REP_EMAIL_LINK_SNT_CATG,2025-04-02 01:51:54.030 -0700,0
S_IQVIA_HDSC_SFORCE_ASSC,2025-04-02 02:13:01.421 -0700,0
S_IQVIA_HDSC_TM_PD_AC_PCMDTY_FCN_SPECLSM_TYPAK2_SUM,2025-07-28 12:24:00.904 -0700,0
S_IQVIA_HDSC_TM_PD_AGE_GRPAK4_GENDERAK2_MVST_TYP_DIAG_TRTMT_SUM,2025-04-02 08:45:44.986 -0700,0
S_IQVIA_HDSC_TM_PD_BNDRYAK2_OACAK6_PRODAK11_MED_COND_SUM,2025-04-02 02:40:00.574 -0700,0
S_IQVIA_HDSC_TM_PD_BNDRYAK2_PRODAK5_SOBAK2_SUM,2025-10-17 13:40:42.546 -0700,77218
S_IQVIA_HDSC_TM_PD_BNDRYAK2_PRODAK5_SUM,2025-10-17 13:43:54.424 -0700,2076
S_IQVIA_HDSC_TM_PD_MVST_TYP_DIAG_TRTMT_SUM,2025-04-02 04:26:08.381 -0700,0
S_IQVIA_HDSC_PANEL_MBR_CATG,2025-04-02 03:39:06.236 -0700,0
S_IQVIA_HDSC_TM_PD_PRODAK11_SOB_SUM,2025-04-02 04:26:07.702 -0700,0
S_IQVIA_HDSC_TM_PD_PRODAK11_SRVY_SUM,2025-04-02 08:45:44.985 -0700,0
S_IQVIA_HDSC_TM_PD_PRODAK11_SWF_PRODAK11_SOB_SUM,2025-04-02 09:37:40.844 -0700,0
S_IQVIA_HDSC_TM_PD_PRODAK11_SWT_PRODAK11_SOB_SUM,2025-04-02 05:22:27.922 -0700,0
S_IQVIA_HDSC_TM_PD_PRODAK5_GENDER_AGE_SUM,2025-04-02 06:49:17.878 -0700,33345
S_IQVIA_HDSC_TM_PD_RGMN_SUBSTN_DIAG_COND_SOB_SUM,2025-04-02 09:37:44.371 -0700,0
S_IQVIA_HDSC_WKLY_BNDRYAK2_PCMDTYAK4_SUM,2025-04-02 08:57:46.341 -0700,0
S_JDNHINET_TCT_BIO_LOT,2025-04-02 01:51:59.434 -0700,0
S_MDM_PROD_GRP_ALT_NM,2025-11-11 08:26:10.290 -0800,490
S_MSS_TCM_WS_RANK,2025-04-02 04:19:15.417 -0700,0
S_MSS_TDM_CPR_SALES_PLAN,2025-04-03 02:13:47.016 -0700,0
S_MSS_TDM_INST_TGT,2025-04-02 04:57:17.302 -0700,0
S_NHS_BNF_PROD_CHEM_SUBSTN_SC,2025-03-31 05:43:31.279 -0700,0
S_NHS_BNF_PROD_HIERY_WLS_SC,2025-04-02 02:22:06.423 -0700,0
S_NHS_CLNCL_CMIS_GRP_SCT,2025-04-03 02:15:18.197 -0700,0
S_NHS_SCMD,2025-04-02 02:38:04.017 -0700,0
S_OPEN_SOURCE_RX_ATC,2025-04-02 02:13:59.808 -0700,0
S_PHARMALINK_PCMDTY,2025-04-02 03:24:06.285 -0700,0
S_PW_EVENT,2025-04-02 01:50:43.720 -0700,0
S_PW_EVENTFINANCIAL,2025-04-03 02:15:18.728 -0700,0
S_REF_EXCLUSION_TGLIST_JP,2025-04-02 08:10:32.496 -0700,0
S_REF_HCO_SEGMENTATION_JP,2025-04-02 09:14:32.386 -0700,0
S_SAP_CNTRCT_BILL_PLAN_OVRVW_AMSMASOBI,2025-11-11 08:14:30.732 -0800,220829
S_SAP_DEPOT_RTN_OVRVW_AMSMACONT,2025-11-11 08:10:18.719 -0800,58527428
S_SAP_ELSA_FACT_MD_BUS_RESPO,2025-11-11 18:12:52.500 -0800,1820341451
S_SAP_ELSA_FACT_META_KEYFIGURE_BASE_DEFINITION,2025-09-18 16:24:05.010 -0700,6709
S_SAP_ELSA_MD_CU_CUST_SLS_H2R,2025-11-10 17:27:48.355 -0800,924026100
S_SAP_ELSA_MD_DS_CRNCY_CONVN_H2R,2025-11-11 15:14:20.945 -0800,149275404
