TABLE_NAME,LAST_ALTERED,ROW_COUNT
REP_CUSTOMER_INTERACTION_CONSENT_RAD,2025-11-11 00:42:08.093 -0800,7294
REP_CUSTOMER_MAP_GEO_SERVICE_TERRITORY_RAD,2025-11-10 22:46:35.851 -0800,8654
REP_CUSTOMER_SUBNTNL_DAILY_EQUP_CNTRCT_MOD_VC_ELIGY_RAD,2025-11-11 21:54:32.386 -0800,47677
REP_CUSTOMER_SUBNTNL_DAILY_INTR_SALE_PROD_HIERARCHY_STAT_MOD_RAD,2025-11-11 21:57:22.122 -0800,732899
REP_CUSTOMER_SUBNTNL_DAILY_INTR_SALE_RAD_PI,2025-11-11 22:03:27.725 -0800,5991060
REP_DUOS_V2,2025-11-10 22:52:20.099 -0800,2410136
REP_E2E_ACCOUNT_BASE,2025-11-10 22:53:43.154 -0800,268570
REP_E2E_CONSENT_BASE,2025-11-10 22:48:17.681 -0800,231000
REP_EMAIL_NEWSLETTER_MANUAL,2024-12-30 04:57:56.002 -0800,292822
REP_ENGAGEMENTS_OVERVIEW_RAD_V2,2025-11-11 01:53:22.941 -0800,2411635
REP_EOL_INSTLD_BASE,2025-11-10 22:46:11.760 -0800,295610
REP_GLOBAL_CONTENT_TRACKING_DOCUMENT_RAD,2025-11-11 21:55:25.731 -0800,759763
REP_GLOBAL_TERRITORY_EMPLOYEE_HIERARCHY,2025-11-10 23:13:24.464 -0800,15508
REP_LOCAL_MARKET_DE,2024-12-18 04:57:06.518 -0800,0
REP_LOCAL_MARKET_IT,2024-12-18 05:15:06.001 -0800,0
REP_MCCP_NON_AGGREGATED_DATA_POC_CY,2024-12-18 04:27:16.311 -0800,24694547
REP_MCCP_NON_AGGREGATED_DATA_POC_YR,2024-12-18 04:27:18.396 -0800,16509584
REP_PIT_ACTUAL_CALLS_RAD,2024-12-18 04:53:09.349 -0800,203666
ULTMARC_TDM_ACADEMY,2024-12-30 10:19:15.947 -0800,0
FACT_BUDGETITEM_FINAL_COST,2025-11-11 12:09:30.435 -0800,746755
FACT_MTHLY_BNDRYCD_PCMDTY_TRANS_DCATG_SPCL_SUM,2025-11-11 10:45:20.049 -0800,22754
FACT_MTHLY_RXER_PRODAK8_SOB_SUM,2024-12-18 04:54:18.409 -0800,0
LINK_PRODUCT_SAP_IMS__SHEET1,2024-12-18 04:49:16.308 -0800,11
MAP_GEO_HIERARCHY_RAD_NZ,2024-12-29 23:48:08.041 -0800,0
MAP_PROD_LCL_CLAS,2024-12-18 05:36:08.493 -0800,0
MARKET_DEFINITIONS_FILE,2024-12-26 02:03:17.984 -0800,526
REF_JPC_IQVIA_TMMS_IQV_DDD_ORGCONVERT,2024-12-30 00:17:58.216 -0800,0
REF_MEAS,2025-10-30 14:12:25.350 -0700,17
REP_ACTUAL_CALL_YEAR_BEFORE2020,2024-12-30 09:56:55.857 -0800,0
REP_APPROVED_EMAIL_BASE_WITH_CORE_MESSAGE_EMAILS,2024-12-30 09:56:58.035 -0800,0
REP_APPROVED_EMAIL_CYCLES,2025-11-11 21:58:22.793 -0800,6962218
REP_APPROVED_EMAIL_NEW_NORMAL_BASE,2025-11-11 22:00:06.923 -0800,138478635
REP_BRAND360_CONTACT,2025-11-11 21:58:38.261 -0800,4509429
REP_CP_APPROVED_EMAIL_URL_FRAGMENT_SAT,2025-11-11 21:53:50.194 -0800,2333
REP_CP_APPROVED_EMAIL_URL_FRAGMENT_SAT_2,2025-11-11 21:54:01.682 -0800,3016404
REP_CP_JOURNEY_FILTER_SAT,2025-08-11 23:52:18.178 -0700,929252
REP_CP_ROW_LEVEL_SECURITY_SAT,2025-11-10 22:53:54.273 -0800,15206
REP_JOURNEY_ACTIVITIES_COMBINED_JOURNEY,2024-12-30 03:24:48.010 -0800,18334049
REP_KEY_MESSAGE_ACTIVITY_PRESENTATION_MONTH,2024-12-30 09:56:55.759 -0800,0
REP_MCCP_NON_AGGREGATED_DATA,2025-11-10 23:06:49.629 -0800,6967970
REP_SHARED_BASE_V2_RAD,2025-11-10 22:45:04.403 -0800,209480
TRADEMARK_EXPORT_BRAVE,2025-05-07 21:55:14.734 -0700,37496
ULTMARC_TDT_KGF_TUB_HP,2024-12-30 10:19:15.987 -0800,0
REP_PRIMARY_SALES,2024-12-30 09:56:48.108 -0800,0
2_SALES_OBJECTIVE__MAPEO,2024-12-18 05:36:07.037 -0800,6
ACCESSS_CONTROL_REP_AGG_RLS,2025-03-17 08:16:14.415 -0700,29849
AE_NL_IT__APPROVED_EMAIL_NL,2024-12-30 13:41:45.558 -0800,352
BAYER_MCM_BENCHMARK_REPORT__PHONE,2024-12-18 05:08:08.770 -0800,2718
BRAND_MAPPING_IN_MARKET_BE__PRODUCTS_MAPPED,2024-12-18 05:23:16.801 -0800,0
BRAND_TO_PRODUCT_GROUP_MAPPING,2024-12-18 04:27:09.113 -0800,178
BRIEF_DOC_CEC,2025-11-08 01:30:13.242 -0800,1180
BUDGET_PHARMA_IN_VOLUME_NET_VALUE_PER_MONTH__VOLUME,2024-12-30 03:12:58.015 -0800,0
BV_REFERENCE_JP_MSS_TMMS_CRM_TRRTRY_REP,2024-12-18 04:53:08.936 -0800,0
CONTROLLING_LISTE_RR,2024-12-18 04:57:08.708 -0800,0
DIM_APPROVED_DOCUMENT,2025-11-11 20:34:39.497 -0800,110900
DIM_CONTRACT_PARTNER,2025-11-11 18:34:06.289 -0800,0
DIM_SPEAKER,2025-11-11 18:39:17.467 -0800,59245
BRAND_INFO_TABLE_EXTRACT_32_ZERO_ISSUE,2024-12-30 04:57:58.341 -0800,79
BV_REFERENCE_JP_MSS_TMMS_CRM_INST_TRRTRY,2024-12-18 04:53:06.334 -0800,0
DIM_BUDGETITEM,2025-11-11 12:03:17.289 -0800,226964
DIM_CONTACT,2025-11-11 12:06:00.185 -0800,1349670
DIM_DYNAMIC_ATTRIBUTE,2025-11-11 21:27:16.161 -0800,45164
DIM_LCL_CNTRCT_CLIENT_SCTR,2025-11-11 20:48:57.078 -0800,20068
DIM_O2C_SD_DLVRY,2025-11-11 21:59:27.427 -0800,95725513
DIM_PO,2025-02-05 04:53:38.204 -0800,12291637
DIM_SENDLOG_BAYER,2025-11-11 21:44:45.441 -0800,8990727
DIM_TERRITORY_HIST,2024-12-30 01:17:45.902 -0800,0
DIM_TRADEMARK_ANALYSIS,2025-11-11 18:38:13.603 -0800,288994
DIM_WEB_NTWRK_LOC,2025-01-12 14:12:51.213 -0800,34692
DP_SAP,2025-11-11 22:04:46.234 -0800,89664817
EOL_REF_FILE_EOX_DATES,2025-11-11 09:07:08.630 -0800,15357
EOL_REF_FILE_OCS_ISI_EQUIP,2025-11-11 09:07:17.067 -0800,56
FACT_ACCOUNT_CONSENT_MONTHLY,2025-11-11 20:14:17.726 -0800,24906518
FACT_CNTRCT_DEFRD_RVNU,2025-11-11 08:33:41.497 -0800,2208903
FACT_CONCUR_EXPENSE,2025-11-11 21:23:44.902 -0800,769116
FACT_MAT_PRODAK9_AGE_GRP_MEAS_SUM,2025-11-11 10:21:45.969 -0800,992512
FACT_MAT_RXER_PRODAK8_SOB_SUM,2024-12-18 05:03:06.143 -0800,0
FACT_MTHLY_AC_BNDRYAK4_RGMN_PROD_PRODAK5_SPCLAK6_RGMN_SOBAK2_PROD_SOBAK2_SUM,2024-12-18 04:53:09.366 -0800,0
FACT_MTHLY_BNDRYAK2_PRODAK5_SUM,2025-11-07 09:31:06.705 -0800,108377
HOSPITALREP__HOSPITALREP,2024-12-18 04:53:08.897 -0800,744
DIM_KEY_MESSAGE,2025-11-11 20:32:12.067 -0800,486301
DIM_VAULT_COUNTRY,2025-11-11 18:38:51.231 -0800,524
DIM_WEB_OS,2025-01-12 14:13:12.950 -0800,142751
EMAIL_CYCLE_TARGET_DATA,2024-12-30 04:57:58.203 -0800,0
EOL_REF_FILE_MODALITY_REV_TYPE,2024-12-18 09:32:08.075 -0800,14177
EOL_REF_FILE_PRD_LINE_CAT,2025-11-11 09:07:01.309 -0800,110
FACT_ACCNT_PROD_CONSNT,2024-12-23 02:04:15.541 -0800,39891078
FACT_ACTL_BUDG_FCST,2025-11-11 12:20:51.004 -0800,225126070
FACT_CALL,2025-11-11 20:21:52.723 -0800,94733977
FACT_DEPOT_REPR_PRODUCTVTY,2025-11-11 08:14:41.957 -0800,147853
FACT_FSR_OVRVW_ALL_SM_NOTFN,2025-11-11 08:28:18.673 -0800,298512
FACT_GLBL_LCL_DOC_SIM_COMP,2025-06-05 06:48:16.341 -0700,17173405
FACT_GMDA_CHANNEL_DYNAMICS,2025-11-11 12:18:01.948 -0800,1938820
FACT_INVENTORY_ORDER_ALLOCATION,2025-11-11 19:23:14.073 -0800,0
FACT_KEY_MESSAGE_ACTIVITY,2025-11-11 21:35:16.446 -0800,59113629
FACT_MTHLY_AC_AC_TYP_PROD_PCMDTY_GRP_BNDRY_MVST_SUM,2025-11-11 10:29:44.586 -0800,2708308
FACT_MTHLY_AC_PROD_CHNL_SUM,2024-12-20 14:47:05.725 -0800,0
FACT_MTHLY_AC_TYP_PCMDTYAK24_SUM,2024-12-18 04:53:09.165 -0800,0
FACT_MTHLY_BNDRYAK4_PCMDTYAK6_CHNLAK2_SUM,2025-11-05 16:02:46.242 -0800,88393
FACT_MTHLY_BNDRYAK4_PCMDTYAK6_SUM,2025-10-10 13:52:37.287 -0700,836194
FACT_MTHLY_BNDRY_PROD_RX_ORIGNTN_CHNL_SUM,2025-11-11 10:19:19.096 -0800,9515254
FACT_MTHLY_ORGNM_PCMDTYAK14_FCN_SPECLSM_TYPNM_SUM,2025-11-11 10:46:04.921 -0800,9427823
FACT_MTHLY_PCMDTY_DLVRBL_DETL,2025-11-11 10:35:56.076 -0800,3095
FACT_MTHLY_PRODAK5_SOBAK2_SUM,2024-12-20 14:53:07.984 -0800,0
FACT_MTHLY_PROVDNG_OAC_RECV_OAC_PROD_PCMDTY_GRP_SUM,2025-11-11 10:27:10.136 -0800,7661790
FACT_MTHLY_SFORCEAK3_ORGAK7_CHNL_SUM,2025-10-17 07:06:21.711 -0700,5604551
FACT_SALES_HDSC_NATIONAL_TR,2025-11-11 18:35:05.239 -0800,2554668
FACT_SAMPLE_ORDER_TRANSACTION,2025-11-11 18:34:05.625 -0800,133334
FACT_SRVC_RVNU,2025-11-11 08:22:35.480 -0800,52840
FACT_SSALES_MONTHLY,2024-12-30 09:56:58.053 -0800,0
FACT_TM_PD_BNDRYAK2_PRODAK5_SOBAK2_SUM,2024-12-20 12:26:08.007 -0800,0
FACT_TM_PD_PRODAK11_SRVY_SUM,2025-11-11 10:18:05.337 -0800,11576
FACT_TM_PD_PRODAK5_FRMLRY_REIMBMNT_CATG_DOT_SUM,2024-12-20 12:26:08.007 -0800,0
FACT_TM_PD_PRODAK5_FRMLRY_REIMBMNT_CATG_SOBAK2_RECUR_GRP_SUM,2024-12-20 12:26:08.007 -0800,0
FACT_VAN_INV_OVRVW_GLBL,2025-11-11 08:24:30.304 -0800,608224
FACT_VRTL_RVNU_ELIG,2024-12-30 09:34:57.980 -0800,1183461252
FACT_WKLY_BNDRYAK7_PCMDTY_SUM,2025-11-11 17:07:56.303 -0800,1292666
MAP_COUNTRY_RAD,2025-04-07 09:42:03.492 -0700,274
MAP_CUST_PAR_RAD_GLOBAL,2025-10-28 06:15:48.050 -0700,1
MAP_GEO_HIERARCHY_RAD_JP,2024-12-30 01:35:08.037 -0800,0
MAP_GEO_TERRITORY_RAD_JP,2024-12-30 01:32:58.185 -0800,0
MAP_MATERIAL_UNIT_CONVERSION_RAD,2025-06-05 06:48:26.633 -0700,54150
MAP_PROD_ASSC,2025-11-11 21:56:39.174 -0800,635143
MASTER_STRUCTURES__MASTER_TAB,2025-02-13 07:18:45.095 -0800,1708
MDS_INNERTERRITORY,2025-11-11 11:00:50.218 -0800,695
REF_SFDC_FOREIGN_KEY_RAD_DE,2024-12-18 05:23:16.983 -0800,68859
REP_BRAND_ACTIVITY_INTERACTIONS_EVENT_BASE,2025-11-10 23:20:14.001 -0800,28722438
REP_COMMERCIAL_SUGGESTION_VERSO,2025-11-10 22:57:25.180 -0800,20159191
REP_CUSTOMER_SUBNTNL_DAILY_EQUP_CNTRCT_RAD,2025-11-11 22:05:24.547 -0800,747997
REP_LOCAL_EVENTS_RAD,2025-11-11 01:48:47.967 -0800,54819
REP_LOCAL_EVENTS_RAD_V2,2025-11-11 01:50:12.522 -0800,26520
REP_MED_SENTIMENT,2025-11-10 22:51:23.233 -0800,37954859
ULTMARC_TDT_MED_DEP_OUTP,2024-12-30 10:19:15.901 -0800,0
WEB_DATA_ANALYSIS__USER_ACTIVITY,2025-11-10 22:18:40.090 -0800,4439588
WHICH_PRODUCT_IN_WHICH_ANALYZE__SHEET0,2024-12-18 04:27:06.553 -0800,0
DIM_SAMPLE_RECEIPT,2024-12-18 04:27:18.289 -0800,5664
FACT_JPC_EVENT_ATTENDEE,2024-12-30 00:44:55.655 -0800,0
FACT_MEDICAL_INSIGHT,2025-11-11 18:31:14.614 -0800,23025
FACT_MTHLY_AC_TYPAK2_CORP_OWNAK6_PRMTRAK6_PRODAK15_ATC_CHC_CHNL_SPCLAK2_PROM_DETL,2025-11-05 15:57:57.016 -0800,271372893
FACT_MTHLY_BNDRYAK4_MKTAK5_PRODAK5_SPCLAK3_SOBAK2_RX_FILL_TYP_SUM,2024-12-16 17:15:08.751 -0800,50909
FACT_MTHLY_BNDRYAK7_PCMDTY_SPCLAK3_SUM,2024-12-16 17:16:09.071 -0800,1004031
FACT_MTHLY_BNDRYNM_SWF_PRODNM_SWT_PRODNM_SUM,2024-12-26 16:10:17.976 -0800,51991
FACT_MTHLY_TARGET_LVL_PRODNM_TARGET_TYP_SUM,2024-12-18 05:08:08.857 -0800,26393
FACT_QTRLY_PCMDTYAK17_CHNLAK2_SUM,2024-12-30 04:59:56.045 -0800,186802
FACT_QTRLY_PRODAK5_MED_CLAS_SUM,2024-12-18 04:27:16.298 -0800,1067820
FACT_SRVC_ACTY_PRODCTVTY,2025-11-11 08:24:40.890 -0800,422054
FACT_TM_PD_BNDRY_AC_CATGAK2_AC_TYPAK2_PCMDTY_SUM,2025-02-18 12:47:34.396 -0800,7355377
FACT_TM_PD_ORGAK6_PCMDTYAK4_MED_CLAS_SOBAK3_SPCLAK3_MEDPRO_RX_TYP_SUM,2025-08-25 11:01:07.226 -0700,0
FACT_TM_PD_SW_PRODAK5_FRMLRY_REIMBMNT_CATG_SOBAK2_SUM,2024-12-29 23:52:07.998 -0800,0
FACT_WEB_VST_HIT_DETL,2025-01-12 14:35:02.026 -0800,91044012
GM_PHARMATREND_REGIONAL_WFCC_CODES__PRODPACK_FCC_MAPPING,2024-12-30 03:12:07.967 -0800,19
HWC_STGLOGDELCN,2024-12-29 06:44:45.633 -0800,48781
INT_DIM_PCMDTY_DETL_RX_CATG,2024-12-18 04:53:06.483 -0800,21
INT_FACT_MTHLY_BNDRY_PROD_CHNL_SUM,2024-12-18 04:53:06.485 -0800,4590331
JDNHINET_MDN_FCLTY_PIC,2024-12-18 05:08:06.204 -0800,0
MAPPING_PRODUCT_GROUPS,2024-12-21 13:56:57.985 -0800,388
MAP_ACCOUNT_CONSENT_TEMP,2024-12-20 14:47:05.843 -0800,20193315
MAP_ACCOUNT_TERRITORY,2025-11-11 18:28:20.453 -0800,13691587
MAP_BUSINESS_FUNCTION_KEY,2025-11-11 18:09:31.683 -0800,7559335
MAP_DS_CLAS_ASSC,2025-11-11 21:53:50.423 -0800,511
MAP_GEO_HIERARCHY_RAD_FR,2024-12-18 05:08:18.325 -0800,1
MAP_GEO_HIERARCHY_RAD_IT,2024-12-18 04:54:18.391 -0800,1
MAP_GEO_TERRITORY_RAD_KR,2024-12-30 01:32:58.166 -0800,0
MAP_PRODUCT_INDICATION,2025-11-11 19:23:24.597 -0800,12044
MAP_PROD_HIERARCHY_RAD_IT,2024-12-18 04:50:18.657 -0800,0
MAP_PROD_INGRD,2025-11-11 10:19:40.477 -0800,178971
MAP_PROD_LN_LIFE_CYCL_MOD_RAD_FR,2024-12-18 04:54:18.375 -0800,36
MAP_PROD_LN_LIFE_CYCL_MOD_RAD_IT,2024-12-18 05:03:08.226 -0800,36
MAP_ZINDEX_PCMDTY,2024-12-25 01:46:47.970 -0800,194537
MDM_CDP_GEOGRAPHY_ZIPCODE,2024-12-18 05:00:16.311 -0800,11478
MDS_CITYINNERTERRITORYMAP,2025-11-11 11:01:14.726 -0800,479
MSS_TMMS_USR_LIST_FILTER,2024-12-18 04:27:16.479 -0800,0
NA_SMAX_ASSET_EOL,2024-12-18 05:00:16.443 -0800,0
REF_CLINSTDY_PURP,2025-10-17 07:05:26.436 -0700,18
REF_IB_DATA_JP,2024-12-18 05:15:05.952 -0800,0
REF_JPC_IQVIA_TMMS_IQV_CHANNEL,2024-12-30 00:17:58.214 -0800,0
REF_JPC_IQVIA_TMMS_IQV_COMPANY,2024-12-30 00:18:06.085 -0800,0
REF_JPC_JDNET_TCT_WSINV_FIX,2024-12-24 12:00:15.547 -0800,0
REF_JPC_ONHTTS_MMMS_TTS_DOCTOR_ITM,2024-12-18 04:50:16.600 -0800,0
REF_JPC_ULTMARC_ULT_KINMUSAKI_HIST,2024-12-18 04:27:06.858 -0800,0
REF_JPC_ULTMARC_ULT_SISETU,2024-12-18 04:27:06.857 -0800,0
REF_OAC_GRP,2025-11-11 10:11:27.812 -0800,38
REF_PROML_CTCT_FUT_PSCRNG_INTENTN_CATG,2025-11-11 10:34:18.880 -0800,30
REF_PROML_CTCT_PRMTR_QLTY_RTNG,2025-11-11 10:32:40.375 -0800,25
REF_PROML_DETLG_SMPL_USE_CATG,2025-11-11 10:35:13.353 -0800,8
REF_PROML_ENGMNT_GRP_TYP,2025-11-11 10:31:00.556 -0800,62
REF_PROML_MT_PRMTR_ORG_REL_ROLE,2025-11-10 14:22:32.443 -0800,13
REF_TARGETS_GB,2025-02-13 07:18:51.350 -0800,62943
REP_ACCOUNT_CONSENT_HIST_RAD_POC,2024-12-18 04:42:08.364 -0800,2379663
REP_ACCOUNT_CONSENT_LATEST_MONTH_POC,2024-12-19 04:32:43.055 -0800,91972698
REP_ACCOUNT_CONSENT_LATEST_MONTH_RAD,2025-11-11 01:45:37.621 -0800,653858
REP_ACCOUNT_CONSENT_UNIVERSE,2025-06-30 23:22:30.648 -0700,53448019
REP_ACCOUNT_SEGMENTATION_RAD,2025-11-11 22:01:08.691 -0800,1029617
REP_ACTUAL_CALLS_CDNT,2025-11-10 23:11:35.595 -0800,10537075
REP_ACTUAL_CALLS_RAD,2025-11-10 22:46:45.369 -0800,1765928
REP_B360_IN_MARKET_PERFORMANCE,2025-11-11 21:58:59.236 -0800,5904
REP_B360_PROMOTIONAL_PERFORMANCE,2025-11-11 21:59:06.844 -0800,10806
REP_B360_SEGMENTATION,2025-11-11 21:58:33.669 -0800,21653954
REP_BRAND_ACTIVITY_PRODUCT_COUNTRY_PERIOD_MAPPING,2025-11-11 22:05:02.971 -0800,68659192
REP_BRAND_PRODUCT_ADOPTION_SEGMENT,2025-11-11 22:05:02.191 -0800,2927400
REP_CAMPAIGN,2025-07-01 02:52:02.178 -0700,263
REP_CHANNEL_ENGAGEMENT_V2,2025-11-10 23:24:19.182 -0800,29277996
REP_COMMERCIAL_SUGGESTION_VERSO_RAD,2025-11-11 01:58:43.144 -0800,110157
REP_CPH_ACTIVITY,2025-07-01 06:55:20.109 -0700,115896587
REP_CP_ACCOUNT_PRIM_SPECIALTY_FILTER_SAT,2025-11-10 22:29:51.707 -0800,8688933
REP_CP_CALL_OVERVIEW_CORE,2025-11-11 21:54:54.425 -0800,12325988
REP_CP_SEGMENTATION_FILTER_SAT,2025-11-10 22:54:02.844 -0800,3780030
REP_CUSTOMER_INTERACTION_SEGMENT_RAD,2025-11-10 22:44:04.018 -0800,3839
REP_CUSTOMER_SUBNTNL_DAILY_EQUP_ACTY_MOD_VC_ELIGY_RAD,2025-11-10 22:44:45.949 -0800,222018
REP_CUSTOMER_SUBNTNL_DAILY_INTR_SALE_PROD_HIERARCHY_RAD,2025-11-11 21:56:00.262 -0800,1307370
REP_EMAIL_NEWSLETTER_CORE_MESSAGE,2025-11-10 22:44:38.545 -0800,472858
REP_EMPLOYEE_UNIVERSE,2025-11-10 22:45:13.165 -0800,9245
REP_ENGAEMENTS_OVERVIEW_ALL_CHANNEL_RAD,2025-11-11 22:03:20.552 -0800,2790166
REP_F2F_AND_REMOTE_CALL,2024-12-30 09:56:55.767 -0800,0
REP_GEO_TERRITORY_RAD,2025-11-11 22:04:51.941 -0800,240665
REP_ICQ_SURVEY_AGG,2025-11-10 23:13:41.932 -0800,355232
REP_JOURNEY_SUGGESTION_ACTIVITY,2025-11-10 23:27:57.104 -0800,6343429
REP_KEY_MESSAGE_ACTIVITY_BASE_V2,2025-10-15 00:10:04.559 -0700,6579618
REP_KEY_MESSAGE_ACTIVITY_YEAR,2024-12-30 09:56:55.793 -0800,0
REP_LOCAL_MARKET,2024-12-30 09:56:48.051 -0800,0
REP_MARKET_SHARE_SUB_NAT_RAD,2025-11-10 22:52:00.400 -0800,46255104
REP_MCCP_NON_AGGREGATED_DATA_V2,2025-11-10 23:07:02.268 -0800,6967970
REP_MEDICAL_APPROVED_EMAIL,2025-11-10 22:53:24.482 -0800,242021
REP_MEDICAL_CHANNEL_ENGAGEMENT,2025-08-11 23:52:16.690 -0700,1912423
REP_MED_JOURNEY_ACTIVITIES_COMBINED,2025-11-11 00:15:02.607 -0800,130195466
REP_MSL_MAP_PRODUCT,2025-11-10 22:56:05.731 -0800,4836
REP_PRESCRIPTION,2025-11-11 00:02:06.757 -0800,1039
REP_SF_SENDING_APPROVED_EMAILS,2025-07-01 02:51:05.347 -0700,1342
REP_SURVEYS_SUBMITTED_BY_TL,2025-11-10 22:55:20.969 -0800,167703
SCHWABS_RLS_RAD_DE,2024-12-18 05:15:05.968 -0800,60
SPEC_PROV_SALES_TARGET,2024-12-18 04:57:15.919 -0800,0
ULTMARC_TDM_DSS_CD,2024-12-30 10:19:18.155 -0800,0
ULTMARC_TDM_KGF_NRS,2024-12-30 10:19:08.038 -0800,0
ULTMARC_TDM_MANAGEMENT,2024-12-30 10:19:18.128 -0800,0
WEEKLY_BAYER_BRICK_MASTER_DATA__MARKETPRODUCT,2024-12-30 03:12:07.971 -0800,813
FACT_TM_PD_AC_PROD_RX,2025-11-11 06:32:31.837 -0800,914517872
KODY_1162_514_509_158_117__KODY_1162_514_509_158_117,2024-12-18 04:49:16.279 -0800,22958
MAP_EVENT_NOTE,2025-11-11 18:33:49.542 -0800,6538
MAP_PROD_LN_LIFE_CYCL_MOD_RAD_AU,2024-12-18 05:11:18.202 -0800,0
MSS_TDM_SAL_SA_SALESFORECAST,2024-12-18 04:27:18.295 -0800,0
REF_EXCLUSION_TGLIST_JP,2024-12-24 11:17:45.529 -0800,0
REF_GENDER,2025-11-11 21:53:43.707 -0800,45
REF_JPC_IQVIA_TDMS_IQV_FL_JRSR,2024-12-30 00:17:58.214 -0800,0
REF_OTC_PROD_CATG,2025-11-11 10:30:44.618 -0800,12
REF_PROML_MCOND_TYP,2025-10-17 07:05:14.537 -0700,70
REF_PROML_PROD_CATG_GRP_TYP,2025-11-11 10:32:55.362 -0800,14
REF_RX_ORIGNTN_CATG,2025-11-11 21:53:56.746 -0800,139
REF_SFDC_ACCOUNT_RAD_DE,2024-12-18 05:23:18.359 -0800,68854
REP_ACCOUNT_CONSENT_HIST_RAD,2025-11-11 01:44:23.376 -0800,1709490
REP_ACTUAL_CALLS_MT,2025-11-10 23:13:18.169 -0800,97233820
REP_ACTUAL_CALLS_V2_RAD,2025-11-10 22:45:35.220 -0800,1954096
REP_APPROVED_EMAIL_CORE_MESSAGE,2025-11-10 22:40:55.860 -0800,1925348
REP_APPROVED_EMAIL_MONTHLY_DATA,2025-11-10 23:16:04.493 -0800,25586490
REP_C360_ENGAGEMENT_OVERVIEW_ALL_CHANNEL_RAD,2025-11-11 22:03:44.339 -0800,152039
REP_EMAIL_NEWSLETTER_CONTENT_EFFECTIVENESS_V2,2025-11-10 22:45:36.472 -0800,40261288
REP_LANDING_PAGE_V2,2025-11-11 00:50:49.124 -0800,2384
REP_MED_ERF_SURVEY,2025-11-10 22:57:40.338 -0800,14484
REP_MED_INTRACTIONS,2025-11-10 22:52:45.429 -0800,1296027
REP_SAP_PROD_HIERARCHY_RAD,2025-11-11 21:54:19.286 -0800,8618992
SAP_VS_ZINDEX,2024-12-20 14:47:05.737 -0800,333
SECURITY_USER_LIST,2025-11-11 19:23:34.178 -0800,3434
STRUTTURASCSFLAT__SHEET_1,2024-12-18 04:26:58.182 -0800,0
REF_JPC_IQVIA_TTMS_IQV_CD_CALL_RANK,2024-12-30 00:17:58.268 -0800,0
REF_PROML_PROD_DETL_ONLN_DSCVRY_METH_TYP,2025-11-11 10:35:28.766 -0800,23
REP_ACCOUNT_CONSENT_BRAND_WEEKLY,2025-11-11 00:02:00.956 -0800,1165031
AE_NL_UK__APPROVED_EMAIL_NL,2025-02-13 07:18:48.521 -0800,91
BR_CALL,2025-11-11 18:52:02.025 -0800,94733977
CONTACT_ACCOUNT_NANOBRICK,2024-12-18 05:08:18.321 -0800,173290
DIM_ACCOUNT_RELATIONSHIP,2025-11-11 18:38:42.446 -0800,1126
DIM_BUSINESS_FUNCTION,2025-11-11 18:32:33.980 -0800,11
DIM_DS_ASSC,2025-11-11 21:54:10.170 -0800,0
DIM_JOURNEY_ACTIVITY,2025-11-11 18:34:44.020 -0800,1022361
DIM_O2C_SD_BILLNG_DOC,2025-11-11 01:37:54.109 -0800,127067209
COUNTRY_BRAND_MAPPING,2025-05-23 01:42:36.990 -0700,14899
CRD_DICPRODUCT,2024-12-18 05:20:05.903 -0800,148352
DIM_CAMPAIGN,2025-11-11 18:38:23.609 -0800,10349
DIM_CAM_TARGETDATAOUTPUT,2025-11-11 21:30:16.261 -0800,7055033
DIM_COST_AVOIDANCE,2025-11-11 12:02:08.987 -0800,58604
DIM_LCL_CNTRCT_CLIENT_GRP,2025-11-11 20:48:43.549 -0800,10653
DIM_OAC,2025-11-11 10:16:47.353 -0800,534975
DIM_PRODUCT_DETAIL,2024-12-18 05:11:06.880 -0800,213264
DIM_PUR_REQ_RSPNS,2025-02-05 04:52:39.966 -0800,33654567
DIM_SALUTATION_COCKPIT,2025-11-11 22:01:27.134 -0800,4306671
EOL_INSTLD_BASE_HIST,2025-11-11 09:07:20.828 -0800,17618
ETRUST,2025-11-03 03:47:55.364 -0800,45178
FACT_ACTION_ITEM,2025-11-11 18:33:10.380 -0800,41322
FACT_CALL2_JPC,2024-12-18 05:36:06.612 -0800,0
FACT_MTHLY_AC_TYPAK2_CORP_OWNAK6_PRMTRAK6_PRODAK15_ATC_CHC_CHNL_SPCLAK2_PROM_SCND_DETL,2024-12-18 04:53:06.452 -0800,0
FACT_MTHLY_BNDRYAK7_PCMDTYAK23_SUM,2025-11-11 10:49:34.553 -0800,325
DIM_CAMPAIGN_ACTIVITY,2025-11-11 18:38:30.772 -0800,579
DIM_CAMPAIGN_JOB_HISTORY,2025-11-11 18:38:31.307 -0800,7308
DIM_HCP,2024-12-18 04:50:18.661 -0800,0
DIM_LCL_CNTRCT_CONTACT,2025-11-11 20:48:24.981 -0800,5282
DIM_OVERVIEW_GLOBAL_CONTENT_DEVELOPED,2024-12-18 05:07:08.043 -0800,0
DIM_PUR_CNTRCT,2025-02-05 04:55:52.971 -0800,52909289
EMPLOYEE_LICENSE_MANAGER_STATUS,2025-11-11 21:27:25.774 -0800,862
EOL_REF_FILE_OEM_LIST,2025-11-11 09:07:06.262 -0800,4790
FACT_ANTI_VEGF_MKT_BAYER_VITAL_OPTHA,2025-06-12 01:57:40.780 -0700,2475
