TABLE_NAME,LAST_ALTERED,ROW_COUNT
BV_VEEVA_CRM_USER_DETAIL_VOD__C_AC2,2025-07-24 22:02:49.319 -0700,28612
BV_VEEVA_CRM_VEEVA_GLOBALVALUETRANSLATION_AC2,2025-11-09 01:18:13.966 -0800,5686538
BV_VEEVA_CRM_VEEV_PERMISSION_SET_MAP__C_AC1,2025-09-19 08:47:07.061 -0700,168561
BV_VEEVA_LINK_ADDRESS,2025-11-11 08:47:21.631 -0800,2835677
BV_VEEVA_LINK_ASSOCIATION,2025-11-11 08:46:46.078 -0800,813704
BV_VEEVA_LINK_CLINICAL_LEADER,2025-11-11 08:26:02.827 -0800,83938665
BV_VEEVA_LINK_COMMUNITY_LEADER_FOCUS_AREA,2025-09-30 11:06:25.298 -0700,0
BV_VEEVA_LINK_COMPANY_SPONSORSHIP,2025-11-11 08:47:08.665 -0800,400507
BV_VEEVA_LINK_EVENT_ATTENDEE,2025-11-11 08:47:25.483 -0800,7383251
BV_VEEVA_LINK_FOCUS_AREA,2025-11-11 09:38:50.876 -0800,1086108769
BV_VEEVA_LINK_INDEX,2025-11-11 08:46:18.265 -0800,3520145
BV_VEEVA_LINK_MEDICAL_EVENT,2025-11-11 08:48:42.798 -0800,13186302
BV_VEEVA_LINK_SCIENTIFIC_EXPERT,2025-11-11 08:46:51.327 -0800,2676592
BV_VEEVA_LINK_SCIENTIFIC_EXPERT_CLINICAL_TRIAL,2025-11-11 08:47:49.626 -0800,1616548
BV_VEEVA_LINK_SCIENTIFIC_EXPERT_PUBLICATION,2025-11-11 08:47:04.026 -0800,16884406
BV_VEEVA_VAULT_DOCUMENTS,2025-11-11 21:08:32.556 -0800,18142746
BV_VEEVA_VAULT_MESSAGE_HIERARCHY__C,2025-07-24 19:06:04.494 -0700,43443
BV_VEEVA_VAULT_POSITIVE_NEGATIVE_LIST__V,2025-07-10 08:01:41.481 -0700,111
BV_VEEVA_VAULT_PRODUCT_INDICATION__C,2025-11-05 23:09:11.657 -0800,3680
BV_VEEVA_VAULT_SECURITY_PROFILE__SYS,2025-11-11 21:08:23.653 -0800,19659
BV_VEEVA_VAULT_SUBREGION__C,2025-03-30 16:34:23.625 -0700,14
BV_VEEVA_VAULT_WORKFLOWS,2025-11-11 21:08:26.191 -0800,2542251
CMOP_CONSOLIDATED,2025-04-02 03:45:02.523 -0700,0
BV_VEEVA_CRM_TIME_OFF_TERRITORY_VOD__C_AC1,2025-11-11 20:00:37.275 -0800,476599
CONCERT_AI_867,2025-11-11 16:45:43.728 -0800,205641549
CONNECTIVERX_CLAIMOUTPUT,2025-11-07 04:37:39.228 -0800,27003900
DATABASECHANGELOGLOCK,2025-10-20 09:08:06.669 -0700,1
DIM_HEM_CYRUS_QUOTA__CYRUS_FORMAT,2025-04-02 03:17:57.863 -0700,0
DIM_PROSTATE_CYRUS_QUOTA__XFG_CYRUS_FORMAT,2025-11-07 05:08:59.750 -0800,1586
DUNCAN_PHARMACY_WK_RPRT,2025-04-02 02:09:49.014 -0700,84617
DUNCAN_WALLGREENS_IUS_WK,2025-04-02 06:19:16.925 -0700,1082879
ENT_MODEL_CNT,2025-11-11 22:00:08.557 -0800,534552
EVIVENT_COST,2025-04-02 04:46:19.859 -0700,1293
GOOGLE_ANALYTICS__HEMOPHILIA_VIEW_JP,2025-06-16 11:29:30.263 -0700,0
GOOGLE_ANALYTICS__MEDISCHWIJZER_NL,2025-06-16 11:29:15.576 -0700,0
GOOGLE_ANALYTICS__OPHTHALMOLOGY_BAYER_COM,2025-10-20 17:00:56.207 -0700,0
GOOGLE_ANALYTICS__PHARMA_BAYER_CH,2025-10-06 17:01:19.932 -0700,0
GOOGLE_ANALYTICS__SEARCH_RADIOLOGY_BAYER_JP,2025-06-16 11:29:39.454 -0700,0
GOOGLE_ANALYTICS__SPACE_BAYER_ES,2025-06-16 11:29:21.003 -0700,0
GOOGLE_ANALYTICS__VERQUVO_JP,2025-06-16 11:29:41.800 -0700,0
GOOGLE_ANALYTICS__XOFIGO_JP,2025-06-16 11:29:48.278 -0700,0
IQVIA_HDSC_AC,2025-11-10 16:04:23.868 -0800,2842185
IQVIA_HDSC_AC_CATG,2025-04-02 01:51:57.417 -0700,0
IQVIA_HDSC_AC_CHG,2025-10-15 21:01:09.700 -0700,14256
IQVIA_HDSC_AC_TYP,2025-04-02 04:49:16.371 -0700,0
IQVIA_HDSC_ATC,2025-10-21 01:07:58.925 -0700,30946
IQVIA_HDSC_BNDRY,2025-11-10 16:03:58.179 -0800,3079617
IQVIA_HDSC_CHNL,2025-04-02 03:24:08.746 -0700,50
IQVIA_HDSC_CMDTY_LCYC_TYP,2025-04-02 03:47:17.389 -0700,0
IQVIA_HDSC_CMDTY_PROF_CLAS_TYP,2025-04-02 02:37:00.381 -0700,0
IQVIA_HDSC_CNCMTNC_SUBSTN,2025-04-02 02:59:59.240 -0700,0
IQVIA_HDSC_CURR_EXCH_RT,2025-04-03 02:21:15.630 -0700,0
IQVIA_HDSC_DAILY_BNDRYAK7_PRODAK10_SUM,2025-04-03 01:57:04.850 -0700,0
IQVIA_HDSC_DATA_MSK,2025-04-02 01:54:55.537 -0700,0
IQVIA_HDSC_DS_CLAS_ASSC,2025-11-10 20:02:44.029 -0800,946
IQVIA_HDSC_FCN_SPECLSM_TYP,2025-04-02 02:59:59.186 -0700,0
IQVIA_HDSC_FRMLRY_REIMBMNT_CATG,2025-10-23 13:02:00.495 -0700,882
IQVIA_HDSC_GENERIC_BRANDED,2025-04-02 05:16:28.345 -0700,0
IQVIA_HDSC_HC_PLN,2025-04-03 02:13:45.649 -0700,0
IQVIA_HDSC_IT_DIAG_INSIGHT_DETL,2025-04-02 04:57:18.966 -0700,0
IQVIA_HDSC_MAT_BNDRYAK7_RXER_PRODAK8_SOB_SUM,2025-10-31 13:08:29.444 -0700,157145071
IQVIA_HDSC_MAT_PRODAK9_DIAG_AGE_GRP_MEAS_SUM,2025-03-30 16:52:24.380 -0700,0
IQVIA_HDSC_MKT_SEGTN_CATG,2025-04-02 03:00:00.492 -0700,0
IQVIA_HDSC_MTHLY_AC_AC_TYP_PROD_PCMDTY_GRP_BNDRY_MVST_SUM,2025-04-02 04:58:23.357 -0700,0
IQVIA_HDSC_MTHLY_AC_BNDRYAK4_RGMN_PROD_PRODAK5_SPCLAK6_RGMN_SOBAK2_PROD_SOBAK2_SUM,2025-04-02 05:19:25.888 -0700,0
IQVIA_HDSC_MTHLY_AC_BNDRYAK4_RGMN_PROD_SPCLAK6_RGMN_SOBAK2_SUM,2025-04-02 05:19:26.307 -0700,0
IQVIA_HDSC_MTHLY_AC_PRODNM_SUM,2025-10-21 01:05:09.129 -0700,179688592
IQVIA_HDSC_MTHLY_AC_TYPAK2_CORP_OWNAK6_PRMTRAK6_PRODAK15_ATC_CHC_CHNL_SPCLAK2_PROM_DETL,2025-04-02 05:16:24.398 -0700,0
IQVIA_HDSC_MTHLY_AC_TYPAK2_CORP_OWN_ORGAK6_PRMTR_ORGAK6_PCMDTYAK29_SPCLAK2_PROM_DETL,2025-04-02 02:18:01.281 -0700,0
IQVIA_HDSC_MTHLY_AC_TYPAK2_PRMTRAK6_PRODAK15_ATC_SPCLAK2_CLINSTDY_PROM_DETL,2025-04-02 08:38:44.413 -0700,0
IQVIA_HDSC_MTHLY_AC_TYP_ORGNML_PRODNML_ATC_SUM,2025-04-02 01:49:03.221 -0700,0
IQVIA_HDSC_MTHLY_AC_TYP_PCMDTYAK24_SUM,2025-04-02 02:34:07.073 -0700,0
IQVIA_HDSC_MTHLY_BNDRYAK2_AC_TYPAK2_PCMDTY_SUM,2025-04-02 06:40:16.908 -0700,0
IQVIA_HDSC_MTHLY_BNDRYAK2_PCMDTY_SPCLAK2_GENDER_AGE_GRP_RX_CATG_SUM,2025-06-02 09:17:11.914 -0700,0
IQVIA_HDSC_MTHLY_BNDRYAK2_PRODAK5_SUM,2025-04-02 04:46:09.491 -0700,0
IQVIA_HDSC_MTHLY_BNDRYAK4_PCMDTYAK17_CHNLAK2_SUM,2025-05-23 19:07:26.891 -0700,0
IQVIA_HDSC_MTHLY_BNDRYAK4_PRODAK5_ATC_SUBSTNAK2_REIMBMNT_SUM,2025-04-02 07:13:35.427 -0700,0
IQVIA_HDSC_MTHLY_BNDRYAK4_PRODAK5_SPCLAK6_SOBAK2_GENDERAK2_AGE_DOSE_SUM,2025-04-02 03:51:04.386 -0700,0
IQVIA_HDSC_MTHLY_BNDRYAK4_PRODAK5_SPCLAK6_SOBAK2_GENDERAK2_AGE_DOT_SUM,2025-04-02 02:55:57.976 -0700,0
IQVIA_HDSC_MTHLY_BNDRYAK4_RGMN_PROD_PRODAK5_SPCLAK6_RGMN_SOBAK2_PROD_SOBAK2_GENDERAK2_AGE_SUM,2025-04-02 03:51:02.474 -0700,0
IQVIA_HDSC_MTHLY_BNDRYAK4_RGMN_PROD_SWF_RGMN_PROD_SPCLAK6_RGMN_SOBAK2_GENDERAK2_AGE_SUM,2025-04-02 03:51:09.826 -0700,0
IQVIA_HDSC_MTHLY_BNDRYAK7_PCMDTY_FRMLRY_REIMBMNT_CATG_SUM,2025-04-03 02:21:16.264 -0700,0
IQVIA_HDSC_MTHLY_BNDRYAK7_PCMDTY_SPCLAK3_SUM,2025-04-02 03:47:17.399 -0700,0
IQVIA_HDSC_MTHLY_BNDRYNM_PRODNM_SOB_TYP_SUM,2025-04-03 02:17:31.726 -0700,0
IQVIA_HDSC_MTHLY_BNDRY_AC_TYP_PRMTR_DISTR_MKT_SUM_CATG_PCMDTY_SUM,2025-04-02 01:54:56.333 -0700,0
IQVIA_HDSC_MTHLY_BNDRY_MKT_PGRP_CHNL_SUM,2025-04-03 02:21:16.281 -0700,0
IQVIA_HDSC_MTHLY_BNDRY_PCMDTY_MVST_SUM,2025-04-02 04:59:10.218 -0700,0
IQVIA_HDSC_MTHLY_BNDRY_PCMDTY_RX_ORIGNTN_CHNL_SUM,2025-04-02 05:16:23.943 -0700,0
IQVIA_HDSC_MTHLY_CORP_OWNNM_PRMTRNM_PCMDTYAK13_CHNL_SPCL_MMEDIA_PROM_DETL,2025-04-02 03:24:02.351 -0700,0
IQVIA_HDSC_MTHLY_ORGNM_SUM,2025-04-02 01:49:03.050 -0700,0
IQVIA_HDSC_MTHLY_PCMDTYAK17_SUM,2025-08-25 08:45:04.172 -0700,0
IQVIA_HDSC_MTHLY_PCMDTYAK18_CHNLAK2_SPCLAK2_SUM,2025-09-22 10:04:04.230 -0700,0
IQVIA_HDSC_MTHLY_PCMDTYAK2_CHNLAK2_SUM,2025-04-03 02:16:46.456 -0700,0
IQVIA_HDSC_MTHLY_PCMDTY_CHNLAK2_SUM,2025-04-02 03:47:16.409 -0700,0
IQVIA_HDSC_MTHLY_PCMDTY_CHNL_SUM,2025-04-02 08:47:32.834 -0700,0
IQVIA_HDSC_MTHLY_PCMDTY_SPCLAK2_GENDER_AGE_GRP_RX_CATG_SUM,2025-06-02 09:17:10.460 -0700,0
IQVIA_HDSC_MTHLY_PCMDTY_SUM,2025-06-02 09:17:14.726 -0700,0
IQVIA_HDSC_MTHLY_PRODAK11_SW_RSLT_PRODAK11_SOBAK2_TRTMT_COND_CATG_SUM,2025-04-02 06:22:27.297 -0700,0
IQVIA_HDSC_MTHLY_PRODAK5_SOBAK2_AGE_GRP_SUM,2025-04-02 03:21:05.452 -0700,291024
IQVIA_HDSC_MTHLY_PROD_SUM,2025-10-21 01:10:09.262 -0700,39552
IQVIA_HDSC_OAC_CLIENT_BNDRY_ASSC,2025-04-02 02:38:53.854 -0700,0
IQVIA_HDSC_ORG,2025-11-10 20:01:57.679 -0800,121215
IQVIA_HDSC_PCMDTY_BIOL_CLAS_TYP,2025-04-02 03:43:11.384 -0700,0
IQVIA_HDSC_PCMDTY_INGRD,2025-10-27 09:04:08.115 -0700,3657334
IQVIA_HDSC_PCMDTY_INGRD_NM,2025-04-02 03:51:05.395 -0700,0
IQVIA_HDSC_PROD_INGRD,2025-04-02 05:19:24.318 -0700,0
IQVIA_HDSC_PROD_PCMDTY_GRP_BNDRY,2025-08-18 19:06:51.857 -0700,0
IQVIA_HDSC_PROD_SPCL_CLIENT_DDDOSE_RNG,2025-04-02 05:10:22.397 -0700,0
IQVIA_HDSC_PROML_CTCT_GRP_TYP,2025-04-02 05:16:22.792 -0700,0
IQVIA_HDSC_PROML_DETLG_PURP_GRP_CATG,2025-04-03 01:57:05.842 -0700,0
IQVIA_HDSC_PROML_DETLG_SMPL_USE_CATG,2025-04-03 02:15:50.200 -0700,0
IQVIA_HDSC_PROML_ENGMNT_GRP_TYP,2025-04-03 02:15:51.720 -0700,0
IQVIA_HDSC_PROML_PROD_DETL_ONLN_DSCVRY_METH_TYP,2025-04-03 01:57:05.665 -0700,0
IQVIA_HDSC_QTRLY_PRODAK11_MED_CLAS_SOBAK3_SPCLAK3_MEDPRO_RX_TYP_SUM,2025-04-02 02:15:59.806 -0700,0
IQVIA_HDSC_QTRLY_PRODAK11_MED_CLAS_SOBAK3_SUM,2025-04-03 02:15:52.438 -0700,0
IQVIA_HDSC_QTRLY_PRODAK5_SOB_TYPAK2_SUM,2025-03-30 03:55:20.063 -0700,0
IQVIA_HDSC_QTRLY_RGMN_SUBSTN_DIAG_COND_SUM,2025-04-02 02:43:55.810 -0700,0
IQVIA_HDSC_QTRLY_RGMN_SUBSTN_LTHAK2_DIAG_COND_SUM,2025-04-02 05:36:24.246 -0700,0
IQVIA_HDSC_ROA,2025-04-02 02:34:56.908 -0700,0
IQVIA_HDSC_RX_ORIGNTN_CATG,2025-04-02 04:51:16.396 -0700,0
IQVIA_HDSC_SALES_REP_EMAIL_LINK_SNT_CATG,2025-04-03 02:15:50.125 -0700,0
IQVIA_HDSC_SFORCE,2025-04-02 01:51:54.911 -0700,0
IQVIA_HDSC_SFORCE_ASSC,2025-04-02 05:16:18.261 -0700,0
IQVIA_HDSC_TM_PD_BNDRYAK2_PCMDTYAK23_SPCLAK2_GENDER_AGE_GRP_RX_CATG_SUM,2025-08-25 17:01:39.967 -0700,0
IQVIA_HDSC_TM_PD_BNDRYAK2_PCMDTYAK4_SUM,2025-04-02 05:36:23.418 -0700,0
IQVIA_HDSC_TM_PD_BNDRYAK2_SW_PRODAK5_SOBAK2_SUM,2025-10-17 13:02:21.581 -0700,15777328
IQVIA_HDSC_TM_PD_BNDRYAK4_AC_TYPAK2_ORGAK6_PCMDTY_CHNLAK2_SUM,2025-08-25 17:01:30.861 -0700,0
IQVIA_HDSC_TM_PD_ORGAK6_PCMDTYAK4_MED_CLAS_SOBAK3_SPCLAK3_MEDPRO_RX_TYP_SUM,2025-08-25 17:01:40.725 -0700,0
IQVIA_HDSC_TM_PD_PRODAK5_FRMLRY_REIMBMNT_CATG_SOBAK2_RECUR_GRP_SUM,2025-10-23 13:02:23.665 -0700,239701
IQVIA_HDSC_TRANS_DCATG,2025-04-02 05:10:21.200 -0700,0
IQVIA_HDSC_TRTMT_COND_CATG,2025-10-23 13:02:16.272 -0700,116
IQVIA_HDSC_WKLY_BNDRYAK2_PCMDTYAK4_SUM,2025-04-02 07:06:32.373 -0700,0
IQVIA_HDSC_WKLY_BNDRYAK7_PCMDTY_SUM,2025-04-02 09:06:42.410 -0700,0
IQV_LAAD_HF_FACT_DX,2025-04-02 08:10:25.452 -0700,2314780838
IQV_VRQV_HF_DIM_PROD_XPOW,2025-04-02 07:06:32.943 -0700,13679
LASH_PTNT_ID_MAPPING,2025-04-02 09:45:39.879 -0700,0
MDM_ACCT_OUTB_KAM_HRCHY,2025-04-02 08:31:31.238 -0700,32719
MERCALIS_NUBEQA_VOUCHER,2025-11-06 20:39:06.697 -0800,27408
SAP_ELSA_MD_DS_CMPNY_CD_H2R,2025-11-06 15:11:20.380 -0800,60689
SAP_ELSA_MD_DS_DISTRBN_CHNL_H2R,2025-11-10 17:10:11.695 -0800,84773
SAP_ELSA_MD_MA_UOM_MAT_H2R,2025-11-10 17:13:04.502 -0800,58594747
SE_ALERT_FEEDBACK,2025-11-11 12:50:07.981 -0800,6509984
SHS_APLD_PRC_ROLES,2025-04-15 22:48:59.769 -0700,90
SHS_PAH_PHYSICIAN_DIM,2025-04-02 04:10:16.012 -0700,12195274
SHS_PAH_RX,2025-04-02 02:34:57.412 -0700,1283014
SHS_PSM_PLAN,2025-04-29 03:34:13.927 -0700,315845
SHS_TBD_VEO_DATA,2025-04-17 00:08:41.540 -0700,2624521
STG_DRG_FRMLRY_HIST,2025-10-28 03:10:02.835 -0700,46466954
STG_SHS_WHC_PX_CLM_HIST,2025-04-02 07:19:25.895 -0700,13611465192
IQV_VRQV_HF_FACT_XPOW,2025-04-02 07:50:35.370 -0700,1211192969
TBL_PUB_SRC_VIEW_HCP,2025-04-02 01:55:02.411 -0700,0
US_CONTENT_2253_APPROVED__REPORT,2025-11-06 01:05:54.839 -0800,8860
US_PULSEPOINT_FB_MTHLY,2025-04-02 08:40:27.558 -0700,0
US_VEEVA_COMPASS_VITRAKVI,2025-04-02 08:40:27.207 -0700,1209159594
BV_CVENT_CONTACT_CONTACTGROUPDETAIL,2025-11-11 11:50:38.182 -0800,154340
"BV_CVENT_MEETINGREQUEST_EVENTREQUESTINFO
",2025-04-02 06:42:23.376 -0700,0
BV_CVENT_SPEAKER_RELATEDWEBSITESDETAIL,2025-09-04 12:49:55.991 -0700,439
BV_DMAC_VOBJECT,2025-11-11 08:31:39.186 -0800,29058
BV_GMDA_GLOCON,2025-09-16 10:20:38.958 -0700,17939
BV_MONTBLANC_INDICATION_GROUP__C,2025-04-02 05:00:24.872 -0700,134
BV_MONTBLANC_ORGANIZATION__V,2025-08-31 17:13:40.905 -0700,1220334
BV_MONTBLANC_STUDY__V,2025-08-30 17:17:29.155 -0700,319592
BV_REFERENCE_GLOBAL_GLOBAL_H2R_CV_AMSM_AMSMPNOTIF_001,2025-04-02 03:09:06.881 -0700,922536
BV_REFERENCE_GLOBAL_MAP_COUNTRY_COMPANY_CODE_ID__CNTRY_CMP_ID,2025-04-02 04:27:18.972 -0700,1059
BV_REFERENCE_RADIOLOGY_GLOBAL_MAP_PROD_HIERARCHY_RAD,2025-04-02 08:13:25.407 -0700,0
BV_SFMC_IMCM_CPHEU_EMS_SFENRICH,2025-04-02 08:45:43.931 -0700,796
BV_SFMC_IMCM_CPHEU_JOBS_MASTER,2025-11-11 13:50:31.357 -0800,71165
BV_SFMC_IMCM_CPHEU_JOURNEY_MASTER,2025-11-11 13:38:14.785 -0800,6138
BV_SFMC_IMCM_PH_EMS,2025-11-10 10:58:49.663 -0800,13080
BV_SFMC_IMCM_PH_SENT,2025-11-11 11:05:44.659 -0800,65366291
BV_TRUMAN_GLOBAL_PURPOSE,2025-11-11 20:56:10.303 -0800,6315
BV_TWILIO_DELIVERY_RECEIPTS_AC1,2025-10-02 18:11:05.375 -0700,4596
BV_TWILIO_MESSAGES_AC1,2025-11-11 17:12:35.296 -0800,6748
BV_VEEVA_ALIGN_ACCOUNT_TERRITORY_MODEL__ALN_AC2,2025-07-24 08:55:13.736 -0700,3176673
BV_VEEVA_ALIGN_ACCOUNT__ALN_AC2,2025-07-24 20:54:35.646 -0700,12530291
BV_VEEVA_ALIGN_FOOTPRINT_GEOGRAPHY__ALN_AC2,2025-04-02 01:54:45.933 -0700,2
BV_VEEVA_ALIGN_GEOGRAPHY__ALN_AC1,2025-06-20 12:58:59.352 -0700,135162
BV_VEEVA_ALIGN_MC_CYCLE_PRODUCT__ALN_AC1,2025-08-13 01:06:14.255 -0700,7139
BV_VEEVA_ALIGN_MC_CYCLE_PRODUCT__ALN_AC2,2025-07-18 03:00:40.631 -0700,489
BV_VEEVA_ALIGN_MC_CYCLE__ALN_AC2,2025-07-24 02:56:13.932 -0700,7624
BV_VEEVA_ALIGN_TERRITORY_FOOTPRINT__ALN_AC1,2025-04-02 02:40:55.354 -0700,2586
BV_VEEVA_ALIGN_TERRITORY__ALN_AC2,2025-08-07 08:44:32.595 -0700,1442996
BV_VEEVA_CRM_ACCOUNTHISTORY_AC1,2025-11-11 20:01:00.475 -0800,9483931
BV_VEEVA_CRM_ACCOUNTHISTORY_AC2,2025-07-24 22:03:08.436 -0700,4647092
BV_VEEVA_CRM_ACCOUNT_AC1,2025-11-11 20:17:22.709 -0800,185646148
BV_VEEVA_CRM_ACCOUNT_AC2,2025-10-12 02:47:56.524 -0700,117427834
BV_VEEVA_CRM_ACCOUNT_PLAN_VOD__C_AC1,2025-11-11 13:35:32.280 -0800,3499704
BV_VEEVA_CRM_ACCOUNT_TEAM_MEMBER_VOD__C_AC1,2025-11-03 13:58:23.508 -0800,12237
BV_VEEVA_CRM_AFFILIATION_VOD__C_AC2,2025-07-24 16:01:30.507 -0700,63878
BV_VEEVA_CRM_ALERT_PROFILE_VOD__C_AC2,2025-04-02 09:18:37.946 -0700,0
BV_VEEVA_CRM_ALERT_VOD__C_AC2,2025-07-25 02:56:34.301 -0700,61244
BV_VEEVA_CRM_APPROVED_DOCUMENT_VOD__C_AC1,2025-11-11 20:00:18.321 -0800,39521
BV_VEEVA_CRM_APPROVED_DOCUMENT_VOD__C_AC2,2025-07-24 22:01:05.814 -0700,20326
BV_VEEVA_CRM_ATTACHMENT_AC1,2025-11-11 20:00:40.438 -0800,90783
BV_VEEVA_CRM_BPH_ADM_EQUIPMENT_CONTRACT__C_AC1,2025-04-02 08:45:39.826 -0700,0
BV_VEEVA_CRM_BPH_ADM_EQUIPMENT_CONTRACT__C_AC2,2025-04-02 09:06:43.955 -0700,0
BV_VEEVA_CRM_BPH_ADM_EQUIPMENT__C_AC1,2025-11-07 01:48:04.968 -0800,53900
BV_VEEVA_CRM_BPH_FIELD_SERVICE_REPORT__C_AC1,2025-04-02 05:24:22.395 -0700,0
BV_VEEVA_CRM_BPH_FIELD_SERVICE_REPORT__C_AC2,2025-04-02 08:45:39.484 -0700,0
BV_VEEVA_CRM_BPH_MARKET_BASKET_COMMITMENT__C_AC2,2025-07-24 10:22:23.312 -0700,8019
BV_VEEVA_CRM_BPH_OPPORTUNITY_LINE_ITEM__C_AC2,2025-04-02 08:45:38.441 -0700,0
BV_VEEVA_CRM_BPH_OPPORTUNITY_STAKEHOLDER__C_AC1,2025-04-02 10:37:50.681 -0700,6
BV_VEEVA_CRM_BPH_REIMBURSEMENT_LINE__C_AC1,2025-11-11 20:00:14.718 -0800,15201
BV_VEEVA_CRM_BPH_REIMBURSEMENT_TYPE__C_AC1,2025-11-06 01:41:48.990 -0800,451
BV_VEEVA_CRM_BPH_REIMBURSEMENT__C_AC1,2025-11-11 20:02:24.367 -0800,49796
BV_VEEVA_CRM_BPH_REIMBURSEMENT__C_AC2,2025-04-02 05:24:17.499 -0700,0
BV_VEEVA_CRM_BPH_SALES_DATA__C_AC2,2025-04-02 05:24:18.914 -0700,0
BV_VEEVA_CRM_BPH_SHIP_TO__C_AC2,2025-04-02 09:30:45.480 -0700,0
BV_VEEVA_CRM_BPH_STATE__C_AC1,2025-03-30 21:59:55.133 -0700,3476
BV_VEEVA_CRM_CALL2_DETAIL_VOD__C_AC1,2025-11-11 20:02:12.269 -0800,32473931
BV_VEEVA_CRM_CALL2_DISCUSSION_VOD__C_AC1,2025-11-11 20:06:43.776 -0800,19706273
BV_VEEVA_CRM_CALL2_EXPENSE_VOD__C_AC1,2025-04-02 07:50:37.978 -0700,0
BV_VEEVA_CRM_CALL2_EXPENSE_VOD__C_AC2,2025-04-02 09:08:43.903 -0700,0
BV_VEEVA_CRM_CALL2_SAMPLE_VOD__C_AC1,2025-11-11 20:07:48.661 -0800,3296920
BV_VEEVA_CRM_CALL2_VOD__C_AC2,2025-07-28 02:27:25.094 -0700,42619845
BV_VEEVA_CRM_CALL_OBJECTIVE_VOD__C_AC1,2025-03-30 21:59:55.122 -0700,663
BV_VEEVA_CRM_CALL_OBJECTIVE_VOD__C_AC2,2025-04-02 02:44:54.856 -0700,127
BV_VEEVA_CRM_CAMPAIGN_ACTIVITY_TARGET_EXECUTION_VOD__C_AC2,2025-04-02 07:50:35.442 -0700,0
BV_VEEVA_CRM_CAMPAIGN_JOB_HISTORY_VOD__C_AC2,2025-04-02 09:15:43.500 -0700,0
BV_VEEVA_CRM_CAMPAIGN_TARGET_VOD__C_AC1,2025-09-11 02:38:21.373 -0700,416024
BV_VEEVA_CRM_CAMPAIGN_VOD__C_AC2,2025-04-02 08:29:41.473 -0700,0
BV_VEEVA_CRM_CHANNEL_METRICS_VOD__C_AC2,2025-07-24 22:05:12.762 -0700,16408
BV_VEEVA_CRM_CHILD_ACCOUNT_VOD__C_AC1,2025-11-11 20:06:31.231 -0800,85782170
BV_VEEVA_CRM_CLINICAL_TRIAL__C_AC1,2025-03-29 23:44:56.895 -0700,49257
BV_VEEVA_CRM_CONSENT_HEADER_VOD__C_AC1,2025-03-29 22:44:53.248 -0700,437
BV_VEEVA_CRM_CONSENT_HEADER_VOD__C_AC2,2025-03-29 22:44:52.191 -0700,408
BV_VEEVA_CRM_CONSENT_TYPE_VOD__C_AC2,2025-03-29 22:44:53.095 -0700,1528
BV_VEEVA_CRM_CONTENTDOCUMENTLINK_AC1,2025-11-11 20:02:55.691 -0800,2230833
BV_VEEVA_CRM_CONTENTDOCUMENTLINK_AC2,2025-07-24 22:05:32.586 -0700,977394
BV_VEEVA_CRM_CONTENTVERSION_AC1,2025-11-11 20:08:28.459 -0800,2291339
BV_VEEVA_CRM_CONTENTVERSION_AC2,2025-07-24 22:03:55.176 -0700,966451
BV_VEEVA_CRM_CONTENT_TYPE_VOD__C_AC1,2025-04-02 05:28:24.935 -0700,2
BV_VEEVA_CRM_CONTRACT_LINE_VOD__C_AC2,2025-07-24 16:01:16.877 -0700,41518
BV_VEEVA_CRM_CONTRACT_PARTNER_VOD__C_AC2,2025-07-24 22:02:18.455 -0700,598745
BV_VEEVA_CRM_DATA_CHANGE_REQUEST_LINE_VOD__C_AC1,2025-11-11 20:03:30.962 -0800,79952821
BV_VEEVA_CRM_DYNAMIC_ATTRIBUTE_CONFIGURATION_VOD__C_AC1,2025-10-16 14:35:52.370 -0700,114
BV_VEEVA_CRM_DYNAMIC_ATTRIBUTE_VOD__C_AC1,2025-11-04 14:09:36.960 -0800,146215
BV_VEEVA_CRM_EMAIL_ACTIVITY_VOD__C_AC2,2025-07-25 02:56:36.996 -0700,2514709
BV_VEEVA_CRM_EM_CATALOG_VOD__C_AC2,2025-11-09 01:17:52.487 -0800,3953
BV_VEEVA_CRM_EM_EVENT_BUDGET_VOD__C_AC2,2025-07-28 08:17:29.737 -0700,82327
BV_VEEVA_CRM_EM_EVENT_HISTORY_VOD__C_AC1,2025-11-11 20:05:34.300 -0800,354819
BV_VEEVA_CRM_EM_EVENT_MATERIAL_VOD__C_AC1,2025-11-11 20:07:11.788 -0800,995943
BV_VEEVA_CRM_EM_EVENT_SPEAKER_VOD__C_AC1,2025-11-11 20:01:26.768 -0800,40061
BV_VEEVA_CRM_EM_EVENT_SPEAKER_VOD__C_AC2,2025-07-24 22:03:07.721 -0700,55373
BV_VEEVA_CRM_EM_EXPENSE_ESTIMATE_VOD__C_AC1,2025-11-08 01:48:18.897 -0800,1017
BV_VEEVA_CRM_EM_SPEAKER_QUALIFICATION_VOD__C_AC1,2025-04-02 02:43:58.230 -0700,3
BV_VEEVA_CRM_EM_SPEAKER_QUALIFICATION_VOD__C_AC2,2025-07-24 22:02:30.945 -0700,136892
BV_VEEVA_CRM_EM_SPEAKER_VOD__C_AC1,2025-11-11 19:59:48.390 -0800,49866
BV_VEEVA_CRM_EM_SPEAKER_VOD__C_AC2,2025-07-24 22:05:48.834 -0700,81328
BV_VEEVA_CRM_EM_VENDOR_VOD__C_AC2,2025-07-24 22:05:19.992 -0700,33539
