TABLE_NAME,LAST_ALTERED,ROW_COUNT
REP_APPROVED_EMAILS_ACTIVITY_FRAGMENT_RAD,2025-11-11 04:11:13.902 -0800,568
REP_APPROVED_EMAIL_ACTIVITY_BASE,2025-11-11 01:25:36.835 -0800,465279
REP_APPROVED_EMAIL_ACTIVITY_BASE_POC,2025-04-02 01:54:45.217 -0700,664251
REP_APPROVED_EMAIL_ACTIVITY_BASE_RAD,2025-11-11 03:29:30.423 -0800,283
REP_APPROVED_EMAIL_ACTIVITY_BASE_V2,2025-11-11 01:25:50.694 -0800,926422
REP_APPROVED_EMAIL_BASE_WITH_CORE_MESSAGE,2025-11-11 01:43:33.676 -0800,2106899
REP_APPROVED_EMAIL_BASE_WITH_CORE_MESSAGE_EMAILS,2025-04-02 03:51:12.353 -0700,0
REP_APPROVED_EMAIL_COMBINED_DETAIL_RAD,2025-11-11 00:50:00.153 -0800,4276
REP_APPROVED_EMAIL_RAD,2025-11-11 03:45:09.593 -0800,4278
REP_APPROVED_EMAIL_YEARLY_DATA_WITH_CORE_MESSAGE_CATEGORY,2025-04-02 02:37:05.902 -0700,0
REP_APPROVED_EMAIL_YEARLY_DATA_WITH_CORE_MESSAGE_CONTENT,2025-04-02 02:37:04.892 -0700,0
REP_B360_CONTACT,2025-11-11 01:33:45.419 -0800,6415225
REP_B360_SUMMARY_VIEW,2025-11-11 02:15:55.049 -0800,30411
REP_BRAND360_CONTACT,2025-11-11 01:19:09.994 -0800,6415225
REP_BRAND360_SEGMENTATION,2025-11-11 01:06:10.609 -0800,10777106
REP_BRAND360_SEGMENTATION_ACTIVATION,2025-11-11 01:22:03.902 -0800,10584696
REP_BRAND360_SU_DOT,2025-11-11 01:04:53.081 -0800,484
REP_BRAND_ACTIVITY_CONSENT,2025-04-02 03:00:05.911 -0700,34377
REP_BRAND_ACTIVITY_INTERACTIONS_EMAILNEWSLETTER_BASE,2025-11-11 01:58:52.177 -0800,267822504
REP_BRAND_ACTIVITY_INTERACTIONS_EVENT_BASE,2025-11-11 01:44:19.842 -0800,10385946
REP_BRAND_ACTIVITY_INTERACTIONS_FACTCALL_ALLCHANNEL_BASE,2025-11-11 01:47:14.158 -0800,60320528
REP_BRAND_ACTIVITY_INTERACTIONS_FACTCALL_BASE,2025-11-11 01:54:28.195 -0800,513195
REP_C360_ACCOUNT_UNIVERSE_COMBINED_RAD,2025-11-11 03:31:06.239 -0800,0
REP_C360_SRVC_ACTY_RAD,2025-11-11 00:48:57.145 -0800,0
REP_CALLS_ACTIVITY_BASE_V2,2025-11-11 01:27:17.361 -0800,4439853
REP_CHANNEL_ENGAGEMENT_V2_POC,2025-04-03 02:18:09.032 -0700,59205472
REP_CHANNEL_MCCP_V2,2025-11-11 02:17:13.924 -0800,8414563
REP_CALLS_ACTIVITY_BASE_RAD,2025-11-11 03:29:39.589 -0800,8120
REP_COMMERCIAL_SUGGESTION_VERSO_RAD,2025-11-11 04:12:48.688 -0800,0
REP_CONGRESS_DATA,2025-04-02 02:13:04.015 -0700,53
REP_CONTENT_PERFORMANCE_LOCAL,2025-11-11 02:02:38.960 -0800,20910916
REP_CONTENT_UTILIZATION_AND_PERFORMANCE,2025-11-11 01:50:07.080 -0800,5976625
REP_CPH_ACTIVITY,2025-07-01 03:58:32.316 -0700,3149632
REP_CP_APPROVED_EMAIL_OVERVIEW_CORE,2025-11-11 01:31:48.139 -0800,1379752
REP_CP_APPROVED_EMAIL_URL_FRAGMENT_SAT,2025-11-11 01:31:48.991 -0800,9668
REP_CP_APPROVED_EMAIL_URL_FRAGMENT_SAT_2,2025-11-11 01:34:02.140 -0800,1101898
REP_CP_CROSS_CHANNEL_CORE,2025-11-11 01:59:22.346 -0800,44505734
REP_CP_CROSS_CHANNEL_CORE_OPT,2025-11-11 02:03:47.933 -0800,52220008
REP_CP_EMAIL_NEWSLETTER_EMAIL_URL_SAT,2025-08-12 02:53:21.814 -0700,150744
REP_CP_GEOGRAPHICAL_HIERARCHY_FILTER_SAT,2025-11-11 01:33:23.388 -0800,129690
REP_CP_GLBL_LCL_DOC_SIM,2025-11-11 01:35:31.979 -0800,231327
REP_CP_JOURNEY_FILTER_SAT,2025-08-12 02:53:22.197 -0700,38637
REP_CUSTOMER_360_RAD,2025-04-02 05:21:28.730 -0700,0
REP_CUSTOMER_DEEPDIVE_V2,2025-11-11 01:36:47.988 -0800,15384368
REP_CUSTOMER_INTERACTION_SEGMENT_RAD,2025-11-11 03:30:47.400 -0800,420
REP_CUSTOMER_MAP_GEO_SALE_TERRITORY_MOD_RAD,2025-11-11 00:48:01.840 -0800,0
REP_CUSTOMER_MAP_GEO_SALE_TERRITORY_RAD,2025-04-02 05:36:30.415 -0700,0
REP_CUSTOMER_SUBNTNL_DAILY_EQUP_ACTY_MOD_VC_ELIGY_RAD,2025-06-16 11:35:57.196 -0700,0
REP_CUSTOMER_SUBNTNL_DAILY_INTR_SALE_PROD_HIERARCHY_STAT_MOD_RAD,2025-11-11 00:47:54.237 -0800,0
REP_CUSTOMER_SUBNTNL_DAILY_INTR_SALE_PROD_HIERARCHY_STAT_RAD,2025-04-02 03:20:54.909 -0700,0
REP_CVENT_DATA_V2,2025-11-11 01:30:15.842 -0800,2889
REP_DATE,2025-11-11 01:27:01.681 -0800,5115
REP_DMOS_EVENT_V2,2025-11-11 01:27:45.340 -0800,0
REP_DUOS,2025-11-11 01:15:28.532 -0800,0
REP_E2E,2025-11-11 02:16:12.100 -0800,33321
REP_E2E_ACCOUNT_BASE,2025-11-11 00:55:09.634 -0800,83700
REP_E2E_ACTIVITY,2025-11-11 02:15:05.341 -0800,0
REP_E2E_CONSENT,2025-11-11 02:04:51.379 -0800,0
REP_E2E_IMPACT,2025-11-11 02:16:37.294 -0800,2775720
REP_E2E_SF_SENDING,2025-11-11 01:04:32.150 -0800,161
REP_E2E_SUGGESTION_PER_REP,2025-11-11 01:47:10.217 -0800,90942
REP_E2E_TARGETS,2025-11-11 01:04:51.543 -0800,0
REP_EER_MARKET_PROGNOSIS,2025-04-02 02:40:00.560 -0700,9
REP_EMAIL_NEWSLETTER_ACTIVITY_BASE_RAD,2025-11-11 04:13:18.423 -0800,58140
REP_EMAIL_NEWSLETTER_ACTIVITY_BASE_V2,2025-11-11 01:30:57.448 -0800,44625525
REP_EMAIL_NEWSLETTER_UAT,2025-04-02 01:54:58.358 -0700,0
REP_ENGAEMENTS_OVERVIEW_ALL_CHANNEL_RAD,2025-11-11 00:49:12.417 -0800,98042
REP_ENGAGEMENTS_OVERVIEW_PPOC_RAD,2025-11-11 04:13:26.383 -0800,61036
REP_ENG_SCORE,2025-08-12 02:53:27.941 -0700,3
REP_EOL_GLOBAL_FILTERS,2025-11-11 02:15:16.910 -0800,3088
REP_EOL_INSTLD_BASE,2025-11-11 01:35:35.080 -0800,430860
REP_F2F_AND_REMOTE_CALL_YEARLY,2025-11-11 01:56:21.788 -0800,13495151
REP_F2F_REMOTE_AND_ACTUALS_V2,2025-11-11 02:17:04.974 -0800,2670712
REP_FACT_MED_TL,2025-11-11 00:57:20.490 -0800,1262739
REP_GLOBAL_CONTENT_TRACKING_DOCUMENT_RAD,2025-11-11 00:48:37.462 -0800,751312
REP_ICQ_SURVEY_AGG,2025-11-11 01:54:36.144 -0800,3884
REP_ICQ_SURVEY_BASE,2025-11-11 01:21:30.389 -0800,2451
REP_IMCM_EXCELLENCE,2025-11-11 01:41:21.687 -0800,11005143
REP_INTERNAL_CUSTOMER_MASTER,2025-11-11 01:25:01.284 -0800,0
REP_JOURNEY_ACTIVITIES_COMBINED_FUNNEL,2025-11-11 02:15:20.854 -0800,1535757
REP_JOURNEY_ACTIVITIES_COMBINED_JOURNEY,2025-04-03 01:57:05.938 -0700,88315
REP_JOURNEY_ACTIVITIES_COMBINED_JOURNEYNONJOURNEY,2025-04-02 01:50:42.922 -0700,219790
REP_JOURNEY_EVENTS_ACTIVITY,2025-11-11 00:58:04.423 -0800,542248
REP_JOURNEY_NEWSLETTER,2025-04-02 04:49:16.688 -0700,0
REP_KEY_MESSAGE_ACTIVITY_BASE_V2,2025-10-15 02:24:05.886 -0700,2893250
REP_KEY_MESSAGE_ACTIVITY_CORE_MESSAGE_TOPIC_YEAR,2025-04-03 02:13:29.133 -0700,0
REP_KEY_MESSAGE_ACTIVITY_PRESENTATION_YEAR,2025-04-02 05:11:19.221 -0700,0
REP_KEY_MESSAGE_ACTIVITY_SLIDE_MONTH,2025-04-02 03:00:05.079 -0700,0
REP_KEY_MESSAGE_ACTIVITY_YEAR,2025-04-02 05:10:24.314 -0700,0
REP_LANDING_PAGE_V2,2025-11-11 02:18:43.843 -0800,834
REP_LOCAL_EVENTS_QT,2025-11-11 01:40:42.662 -0800,1584780
REP_LOCAL_MARKET,2025-04-02 02:32:01.931 -0700,0
REP_LOCAL_MARKET_DE1,2025-04-03 02:20:02.040 -0700,0
REP_MARKET_SALES,2025-04-02 03:49:02.568 -0700,0
REP_MCCP_TARGETS,2025-07-01 03:20:13.312 -0700,0
REP_MEDICAL_APPROVED_EMAIL_BASE_WITH_CORE_MESSAGE,2025-11-11 01:07:51.328 -0800,1889725
REP_MEDICAL_CHANNEL_ENGAGEMENT,2025-08-12 02:53:19.225 -0700,1053092
REP_MEDICAL_ENTRY_GATE,2025-11-11 01:29:20.213 -0800,163669
REP_MEDICAL_LANDING_PAGE,2025-11-11 02:17:33.101 -0800,254
REP_MED_CAMPAIGN_TC_CMBND3_SENTIMENT,2025-11-11 02:17:47.772 -0800,96678
REP_MED_CAMPAIGN_TEMP,2025-11-11 02:18:54.494 -0800,6858
REP_MED_JOURNEY_ACTIVITIES_ARCH_FUNNEL_CQ,2025-11-11 02:17:34.002 -0800,110670
REP_MED_JOURNEY_SUGGESTION_ACTIVITY,2025-07-28 12:25:55.313 -0700,65412
REP_MED_JOURNEY_SUGGESTION_ACTIVITY_INTERIM_BASE,2025-11-11 01:05:40.349 -0800,106233
REP_MSL_SENTIMENT_1,2025-11-11 01:52:50.392 -0800,2293
REP_MSL_SENTIMENT_1_NON_DE,2025-11-11 01:29:15.573 -0800,2293
REP_MSL_SENTIMENT_2,2025-11-11 02:05:09.355 -0800,228052
REP_PIT_ACTUAL_CALLS_RAD,2025-04-02 05:21:28.343 -0700,0
REP_PIT_ACTUAL_CALLS_V2_RAD,2025-04-02 03:16:08.753 -0700,0
REP_PRIMARY_SALES,2025-04-02 03:49:05.916 -0700,0
REP_REACHED_BY_SEGMENT,2025-11-11 01:06:14.540 -0800,0
REP_REMOTE_CALLS,2025-11-11 02:14:56.601 -0800,0
REP_REMOTE_CALLS_V2,2025-11-11 02:16:47.888 -0800,8478802
REP_SHARED_BASE_V2_RAD,2025-11-11 03:31:28.151 -0800,49820
REP_SUBNTNL_DAILY_EQUIP_CNTRCT_RAD,2025-04-02 03:27:50.915 -0700,0
REP_SUBNTNL_EQUIP_ACTY_RAD,2025-04-02 06:20:31.780 -0700,0
REP_SURVEYS_SUBMITTED_BY_TL,2025-11-11 01:15:56.374 -0800,4329
REP_TL_INSIGHTS,2025-11-11 01:10:40.768 -0800,24083873
REP_TOTAL_SALES_IT,2025-04-03 02:16:47.188 -0700,0
REP_US_SUGGESTION,2025-11-11 01:06:45.927 -0800,214899
SALES_REP_BRICK__SALES_CUBE_1,2025-04-02 04:18:15.227 -0700,0
REP_LOCAL_MARKET_CA,2025-04-03 02:14:59.003 -0700,0
SALES_REP_BRICK__VEEVA,2025-04-02 02:36:59.425 -0700,0
SALES_TARGET_FILE__DATA_DE,2025-04-03 02:13:47.557 -0700,0
SAMPLE_RAD_DDD_BRICKORG_MST,2025-04-02 04:58:24.329 -0700,0
SAP_ELSA_AUTH_TABLE_LEGAL,2025-11-11 17:30:19.517 -0800,4791
SCHWABS_RLS_RAD_DE,2025-04-02 04:56:19.210 -0700,0
SCMD_MAPPING__MAPPING,2025-04-02 03:42:06.014 -0700,0
SECTO_KAM,2025-04-02 04:46:10.892 -0700,0
STRUTTURAFDAFLAT_145_3Q__SHEET_1,2025-04-02 04:57:18.685 -0700,0
TEMP_DWH_SAP_SALES_LINK_HOSPITAL_REP__SHEET0,2025-04-02 04:57:13.702 -0700,0
TERRITORY_STRUCTURE_MK_V2__GIN,2025-04-02 03:23:00.357 -0700,0
TERRITORY_STRUCTURE_MK_V2__NEU,2025-04-02 03:51:10.387 -0700,0
TERRITORY_STRUCTURE_MK_V2__OPH,2025-04-02 04:18:11.396 -0700,0
TERRITORY_STRUCTURE_MK_V2__RADI,2025-04-02 03:50:57.893 -0700,0
TERRITORY_TO_IQVIA_MINIBRICK_MAPPING__SHEET1,2025-04-02 05:19:23.901 -0700,0
ULTMARC_TDCM_ULT_DCF_INST_DR_HISTORY,2025-04-02 02:38:00.745 -0700,0
ULTMARC_TDM_ADD_ITEM,2025-04-03 01:57:05.929 -0700,0
ULTMARC_TDM_ALMA_MASTER,2025-04-02 01:51:59.225 -0700,0
ULTMARC_TDM_DSS_CD,2025-04-02 03:50:57.894 -0700,0
ULTMARC_TDM_PREF_MED_INF,2025-04-02 01:51:56.188 -0700,0
ULTMARC_TDT_KGF_GEN_HP,2025-04-02 05:16:21.129 -0700,0
ULTMARC_TDT_KGF_NRS_HP,2025-04-03 02:15:17.209 -0700,0
ULTMARC_TDT_MED_DSS,2025-04-02 04:19:11.722 -0700,0
ULTMARC_TDT_MED_SHT_STY_OP,2025-04-02 05:16:22.909 -0700,0
FACT_2ND_SALES_INST_DAILY_SLIP,2025-04-02 04:19:15.856 -0700,0
FACT_INVENTORY_ORDER_ALLOCATION,2025-11-11 21:40:36.929 -0800,135540
FACT_KEY_MESSAGE_ACTIVITY,2025-11-11 00:15:02.655 -0800,17359767
FACT_SALES_HDSC_NATIONAL,2025-04-02 02:15:53.858 -0700,0
FACT_SALES_HDSC_TERRITORY_PL,2025-04-02 03:22:55.934 -0700,0
FACT_TM_PD_BNDRYAK2_PRODAK5_SUM,2025-11-10 21:42:02.410 -0800,2076
FACT_TM_PD_PCMDTYAK23_SPCLAK2_GENDER_AGE_GRP_RX_ORIGNTN_CATG_SUM,2025-08-25 17:01:38.013 -0700,0
FACT_TM_PD_PRODAK5_FRMLRY_REIMBMNT_CATG_DOT_SUM,2025-11-10 21:22:55.777 -0800,20955
FACT_YRLY_BNDRY_PCMDTY_CHNL_SUM,2025-04-02 02:34:01.073 -0700,0
MAP_ACCOUNT_HIERARCHY,2025-11-11 21:05:27.358 -0800,9362506
MAP_AC_SALE_ALLOC_ERR,2025-04-02 02:31:01.411 -0700,0
MAP_CDIS_ACCOUNT_DETAIL,2025-11-10 22:52:07.920 -0800,4521308
MAP_COUNTRY_RAD,2025-04-07 09:46:20.723 -0700,274
MAP_DISMISSAL_MAPPING_PARENT_CHILD,2025-04-02 01:54:56.302 -0700,0
MAP_GEO_HIERARCHY_RAD_TH,2025-04-02 05:28:24.384 -0700,0
MAP_GEO_TERRITORY_RAD_IT,2025-04-02 03:44:10.943 -0700,0
MAP_GEO_TERRITORY_RAD_JP,2025-04-02 02:36:59.383 -0700,0
MAP_PROD_LN_LIFE_CYCL_MOD_RAD_IT,2025-04-02 04:49:22.912 -0700,0
MAP_PROD_LN_VC_ELIGY_RAD,2025-06-05 23:34:13.152 -0700,57
MAP_SSALES_MONTHLY_TERRITORY,2025-04-02 03:47:15.289 -0700,0
MAP_USER2TERRITORY_HISTORY,2025-11-11 20:41:31.219 -0800,11227
MDS_NANOBRICK,2025-04-03 02:14:52.648 -0700,0
MDS_TERRITORYMAP,2025-04-03 02:14:54.656 -0700,0
QUARTERLY_DATA,2025-04-02 05:18:20.687 -0700,0
REFERENCE_JPC_ULTMARC_TDM_DCF_INST_DR_HIST,2025-04-02 05:34:25.838 -0700,0
REF_CLINSTDY_PHASE,2025-04-02 08:07:30.614 -0700,0
REF_COUNTRY_FSE_TM_OFF_RAD,2025-03-30 21:19:50.554 -0700,0
REF_JPC_IQVIA_TMMS_IQV_BU,2025-04-02 01:51:46.924 -0700,0
REF_JPC_IQVIA_TMMS_IQV_FORM,2025-04-02 03:21:09.243 -0700,0
REF_JPC_IQVIA_TTMS_IQV_RANKING,2025-04-02 03:42:05.722 -0700,0
REF_JPC_MSS_TDM_INST_TGT_YM_FIX,2025-04-02 04:29:04.839 -0700,0
REF_JPC_ULTMARC_ULT_GAKKAI,2025-04-02 04:48:13.246 -0700,0
REF_JPC_ULTMARC_ULT_TABLE06,2025-04-02 04:54:15.454 -0700,0
REF_MVST_TYP,2025-04-02 01:50:46.454 -0700,0
REF_PROML_DETLG_PROD_PRESNT_NBR_TYP,2025-04-02 05:11:17.740 -0700,0
REF_SALES_REP_EMAIL_LINK_SNT_CATG,2025-04-02 05:10:21.200 -0700,0
REF_SFDC_ACCOUNT_RAD_DE,2025-04-02 06:58:27.925 -0700,0
REF_TARGETS_CA,2025-04-02 01:50:45.337 -0700,14518
REF_TARGETS_GB,2025-04-02 01:54:55.543 -0700,0
REP_ACCOUNT_CONSENT_HIST_NRAD_POC,2025-04-02 04:46:08.951 -0700,3736000
REP_ACTUAL_CALLS_BASE_V2_RAD,2025-11-11 03:30:36.675 -0800,409854
REP_ACTUAL_CALLS_NEW_NORMAL_BASE,2025-11-11 00:50:55.809 -0800,102793237
REP_ALL_CHANNEL_ACTIVITY_W_CORE_MESSAGE_POC,2025-04-02 04:10:15.639 -0700,24736823
REP_APPROVED_EMAILS_ACTIVITY_FRAGMENT,2025-11-11 01:25:53.631 -0800,897930
REP_APPROVED_EMAIL_BASE_WITH_CORE_MESSAGE_CATEGORY,2025-04-02 05:10:23.941 -0700,0
REP_APPROVED_EMAIL_CORE_MESSAGE_RAD,2025-11-11 00:48:02.498 -0800,1826309
REP_APPROVED_EMAIL_PIT_RAD,2025-11-11 00:53:01.844 -0800,0
REP_APPROVED_EMAIL_V2,2025-11-11 02:06:14.426 -0800,7602242
REP_B360_SEGMENTATION_ACTIVATION,2025-11-11 01:34:21.242 -0800,11092580
REP_BRAND_PRODUCT_ADOPTION_SEGMENT,2025-11-11 00:55:42.226 -0800,1435706
REP_BRAND_PRODUCT_SEGMENT,2025-11-11 00:55:24.729 -0800,1435706
REP_C360_DEVICE_CNTRCT_RAD,2025-11-11 00:48:48.288 -0800,0
REP_CALLS_ACTIVITY_BASE,2025-11-11 01:26:32.292 -0800,2059449
REP_CALLS_ACTIVITY_CORE_MESSAGE,2025-11-11 01:26:15.307 -0800,440752
REP_CHANNEL_ENGAGEMENT_V2,2025-11-11 01:54:46.634 -0800,15389690
REF_JPC_ONHTTS_MMMS_TTS_UNIT,2025-04-02 02:31:00.509 -0700,0
REP_CONTACT_PER_SEGMENT,2025-11-11 01:06:36.041 -0800,212450
REP_CONTENT_ALL_CHANNEL_ACTIVITIES,2025-11-11 02:06:56.416 -0800,26425406
REP_CONTENT_PERFORMANCE_GLOBAL,2025-11-11 02:01:04.979 -0800,670744
REP_CONTENT_PERFORMANCE_LOCAL_OPT,2025-11-11 02:04:37.003 -0800,19012268
REP_CP_CALL_OVERVIEW_CORE,2025-11-11 01:32:59.381 -0800,9095768
REP_CP_CALL_OVERVIEW_CORE_2,2025-11-11 01:35:06.273 -0800,13992616
REP_CP_SEGMENTATION_FILTER_SAT,2025-11-11 01:33:46.918 -0800,1739290
REP_CUSTOMER_CHANNEL_INTERACTION_PIT_RAD,2025-11-11 00:53:36.482 -0800,0
REP_CUSTOMER_MAP_GEO_SERVICE_TERRITORY_RAD,2025-03-30 16:34:23.956 -0700,0
REP_DMOS_EVENT,2025-11-11 01:04:40.756 -0800,0
REP_E2E_ADDRESS_BRICK,2025-11-11 00:48:31.616 -0800,5258
REP_E2E_ROLLING_3_MONTHS,2025-11-11 01:41:36.667 -0800,833279
REP_EER_SALES_SUMMARY,2025-11-11 01:54:56.221 -0800,0
REP_EER_TOP_CORPORATIONS,2025-07-01 02:28:44.486 -0700,0
REP_EMAIL_NEWSLETTER_ACTIVITY_BASE_POC,2025-04-02 05:01:23.807 -0700,20270291
REP_F2F_AND_REMOTE_CALL,2025-04-02 05:11:18.241 -0700,0
REP_GLOBAL_CONTENT_TRACKING_ENGMNT_RAD,2025-11-11 00:53:14.029 -0800,77219
REP_KEY_MESSAGE_ACTIVITY,2025-04-02 01:55:00.786 -0700,0
REP_KEY_MESSAGE_ACTIVITY_CORE_MESSAGE_TOPIC_MONTH,2025-04-02 02:30:59.240 -0700,0
REP_KEY_MESSAGE_ACTIVITY_CORE_MESSAGE_YEAR,2025-04-02 04:49:16.912 -0700,0
REP_KEY_MESSAGE_ACTIVITY_SLIDE_YEAR,2025-04-02 01:55:00.417 -0700,0
REP_LOCAL_EVENTS_MT,2025-11-11 01:40:27.684 -0800,1584780
REP_MAP_TERRITORY_CWID,2025-11-11 01:29:41.392 -0800,6448
REP_MARKET_SHARE_NAT_RAD,2025-11-11 00:47:38.027 -0800,1814
REP_MED_CONTENT_EMAIL_NEWSLETTER,2025-08-12 02:53:21.562 -0700,15527045
REP_MSL_COACHING_REPORTS,2025-11-11 01:51:45.736 -0800,98040
REP_MSL_MAP_PRODUCT,2025-11-11 00:56:37.842 -0800,4085
REP_MSL_SENTIMENT_NON_DE,2025-11-11 01:16:37.001 -0800,218756
REP_PRODUCT_HIERARCHY,2025-11-11 01:56:33.338 -0800,26677
REP_RCT_CALL_EMAIL,2025-11-11 01:06:53.522 -0800,0
REP_SHARED_BASE_V2,2025-11-11 01:30:26.423 -0800,13495151
SCMD,2025-04-03 01:57:05.666 -0700,0
SECTORISATION_XARELTO_ALLOCATION_HCO__FEUIL1,2025-04-02 04:49:20.436 -0700,0
SECTORIZATION_FILE,2025-04-02 05:16:28.344 -0700,0
SECURITY_TERRITORY_HIERARCHY,2025-11-11 21:40:37.555 -0800,46880
TERRITORY_STRUCTURE_MK_V2__XARELTO,2025-04-02 03:51:09.471 -0700,0
TRADEMARK_EXPORT_EFILIA,2025-04-02 08:29:39.922 -0700,0
TSA_PRODUCT_LOAD,2025-04-02 02:57:03.868 -0700,0
ULTMARC_TDM_MANAGEMENT,2025-04-02 05:16:25.338 -0700,0
ULTMARC_TDM_MED,2025-04-02 01:51:55.195 -0700,0
ULTMARC_TDT_KGF_INS_HP,2025-04-02 04:18:17.791 -0700,0
VW_ALIGNMENT_ALL,2025-04-02 02:59:55.863 -0700,0
YEARLY_DATA,2025-04-02 04:20:15.437 -0700,0
MDS_PRODUCTCATEGORY,2025-04-02 03:51:09.419 -0700,0
REF_OTHR_INDCTN_FOR_USE_CATG,2025-04-02 02:31:04.308 -0700,0
REP_ICQ_TERRITORY_HIERARCHY,2025-11-11 01:54:59.657 -0800,68
REP_MEDICAL_SUGGESTION_VERSO,2025-11-11 01:31:27.765 -0800,72459
REP_MED_CAMPAIGN_TC_CMBND,2025-11-11 02:16:16.558 -0800,178280
REP_MSL_SENTIMENT_1_DE,2025-11-11 01:28:40.983 -0800,0
ZI_BASIS_BAYER_MK2,2025-04-03 02:15:50.663 -0700,0
REP_SF_SENDING_APPROVED_EMAILS,2025-07-01 03:20:31.702 -0700,232
2_SALES_OBJECTIVE__MAPEO,2025-04-02 03:49:04.911 -0700,0
AE_NL_CA__APPROVED_EMAIL_NL,2025-04-02 02:14:03.445 -0700,11
AE_NL_FR__APPROVED_EMAIL_NL,2025-04-02 01:56:56.034 -0700,0
AE_NL_UK__APPROVED_EMAIL_NL,2025-04-02 02:34:54.248 -0700,0
BAYER_MCM_BENCHMARK_REPORT__POST,2025-04-02 05:19:27.449 -0700,0
BAYER_MCM_BENCHMARK_REPORT__REMOTE,2025-04-02 05:19:27.458 -0700,0
BAYER_SPECIFIC_MEASURES,2025-04-02 03:24:09.570 -0700,0
BHC_0267_PH_AGRUPACION_ESPECIALIDADES__2OPASO,2025-04-02 05:16:21.933 -0700,0
BHC_0267_PH_AGRUPACION_PRODUCTOS__SHEET1,2025-04-02 03:22:58.446 -0700,0
BHC_0267_PH_CANALES_IMCM__HOJA1,2025-04-02 03:49:04.179 -0700,0
BHC_0267_PH_CENTROS_DISTRIBUCION__DISTRIBUIDORES,2025-04-02 04:20:12.868 -0700,0
BHC_0267_PH_CUENTASAP_SANIBRICK__SHEET1,2025-04-02 03:47:16.867 -0700,0
BHC_0267_PH_DEFINICION_KPIS_ACTIVIDADES__LOB,2025-04-02 05:16:22.431 -0700,0
BHC_0267_PH_DEFINICION_KPIS_ACTIVIDADES__VISITAS,2025-04-02 02:57:05.452 -0700,0
BHC_0267_PH_GLOBAL_KPIS__HOJA1,2025-04-02 02:56:57.373 -0700,0
BHC_0267_PH_MAPEO_CANALES_IMPACTO__MAPEO_CANALES,2025-04-02 02:56:57.898 -0700,0
BHC_0267_PH_PENETRACION__HOJA1,2025-04-02 05:16:28.448 -0700,0
BHC_0267_PH_TERRITORIO_ESPEJO__HOJA2,2025-04-02 02:59:57.896 -0700,0
BV_DIM_JOURNEY_ACTIVITY,2025-03-31 05:43:31.466 -0700,170661707
BV_REFERENCE_JP_MSS_TMMS_CRM_TRRTRY,2025-04-02 01:55:02.434 -0700,0
COUNTRY_BRAND_MAPPING,2025-04-29 00:57:08.084 -0700,9336
CRD_DICPRODUCT,2025-04-03 02:14:52.860 -0700,0
DIM_AC,2025-11-10 21:13:20.507 -0800,169931
DIM_O2C_SD_ORD_H2R,2025-11-11 04:17:22.664 -0800,157188107
BHC_0267_PH_GEOGRAFIA_MAPA__CCAA,2025-04-03 02:13:01.935 -0700,0
BHC_0267_PH_PONDERACION_SEGMENTACION_DIGITAL__TIPOLOGIA,2025-04-02 02:32:50.938 -0700,0
BHC_0267_PH_RDO_SEG_AREA_SANITARIA__SHEET1,2025-04-03 02:13:28.462 -0700,0
BPN_TVT_DMP_ACCESS_LOG,2025-04-02 03:23:59.551 -0700,0
BRIEF_DOC_TC,2025-10-28 02:30:19.712 -0700,631
BR_BRAND_LOOKUP,2025-11-11 21:00:58.869 -0800,11988
BR_SURVEY_ACCOUNT_TERR_HIER,2025-11-10 23:20:37.313 -0800,132634563
CAMPAIGN_RESULTS_TABLE,2025-04-02 01:51:52.873 -0700,348
CONTROLLING_LISTE_RR,2025-04-02 03:24:06.929 -0700,0
DIM_AC_CHG,2025-11-10 21:14:22.086 -0800,2976
DIM_CONTENT_LOCALIZATION,2025-04-03 02:21:18.278 -0700,347
BHC_0267_PH_NOMBRE_LINEAS__LINEA,2025-04-02 02:56:57.961 -0700,0
BHC_0267_PH_PONDERACION_SEGMENTACION_DIGITAL__SEGMENTO_ADOPCION_1RA_PREGUNTA,2025-04-02 02:34:03.900 -0700,0
BRIEF_DOC_CEC,2025-09-24 02:30:25.608 -0700,155
BUDGET_PHARMA_IN_VOLUME_NET_VALUE_PER_MONTH__NET_VALUE,2025-04-02 03:22:54.333 -0700,0
BV_REFERENCE_JP_MSS_TMMS_CRM_TRRTRY_REP,2025-04-02 01:55:02.925 -0700,0
CERTIFICATION_REPORT_QUESTION_MAPPING__QUESTION_MAPPING,2025-04-02 03:24:07.878 -0700,0
CONTROLLING_CALCUL_QTE__FEUIL1,2025-04-02 02:15:58.849 -0700,0
DATABASECHANGELOGLOCK,2025-11-03 07:05:41.217 -0800,1
DIM_BUSINESS_FUNCTION,2025-11-11 20:43:21.517 -0800,11
CRD_DICCLIENT,2025-04-02 04:58:20.467 -0700,0
DIM_CAMPAIGN_ACTIVITY,2025-11-11 21:01:55.302 -0800,74
DIM_CAMPAIGN_TARGET,2025-11-11 21:02:15.229 -0800,220910
DIM_CHC,2025-04-02 02:39:54.968 -0700,0
DIM_DATE,2025-04-02 04:18:13.241 -0700,56847
DIM_DS_ASSC,2025-11-10 21:11:12.411 -0800,50
DIM_EVENT_PLANNER,2025-11-11 12:05:31.263 -0800,13445
