TABLE_NAME,LAST_ALTERED,ROW_COUNT
S_PHARMALINK_BNDRY,2024-12-29 01:28:57.054 -0800,0
S_SAP_DEFRD_RVNU_CNTRCT_AMSMASOBI,2025-11-11 08:07:01.843 -0800,70736
S_SAP_TDM_USR_MDC_CTGRY_MAF,2025-09-02 09:59:32.094 -0700,64
S_VAULT_IMCM_CFV_RELATIONSHIPS,2025-11-11 06:33:45.249 -0800,22390187
S_VAULT_REGION,2024-12-26 07:15:27.764 -0800,7
S_VEV_CALL2_EXPENSE,2024-12-26 14:41:27.111 -0800,0
S_VEV_INVENTORY_ORDER_ALLOCATION,2024-12-26 14:41:27.854 -0800,0
S_VEV_QUESTION,2025-11-11 06:35:10.924 -0800,11773
S_VEV_ACCOUNTSHARE,2025-10-31 07:46:35.479 -0700,26931972
S_SANTEN_TCT_COPRO_SS_DAT,2025-11-11 10:34:41.357 -0800,20197018
DATABASECHANGELOGLOCK,2025-11-03 06:59:57.069 -0800,1
S_ADHOC_SALUTATION_COCKPIT,2025-10-16 06:13:16.826 -0700,4
S_ALN_ACCOUNT,2025-10-31 07:58:04.105 -0700,9821915
S_ALN_FIELD_FORCE_HIST,2024-12-21 18:50:27.741 -0800,1107
S_ALN_ROSTER_MEMBER_HIST,2025-11-11 06:44:19.452 -0800,50251
S_ALN_ROSTER_MEMBER_TERRITORY,2025-10-28 08:03:10.478 -0700,158615
S_CDIS_ADDRESS,2025-11-11 13:27:36.619 -0800,19585500
S_CVENT_BUDGETITEM_CUSTOMFIELDDETAIL,2025-11-01 12:46:17.827 -0700,17778
S_IQVIA_HDSC_DS_ASSC,2025-02-11 04:19:43.186 -0800,0
S_CALL_JPC,2025-11-01 01:20:36.975 -0700,96689844
S_GERS_GER_SAL_NAT_DOMTOM_QUANTI_GROUPE_BIOSIMILAIRE,2025-06-16 11:33:05.885 -0700,0
S_GERS_GER_SAL_NAT_DOMTOM_QUANTI_STAT_REFUND_RATE_HIST,2024-12-21 03:54:17.037 -0800,0
S_GERS_GER_SAL_NAT_MIXT_QUANTI_LBTY,2024-12-21 03:57:17.835 -0800,0
S_GERS_GER_SAL_NAT_OFFICINE_QUANTI_GRP_DCI,2024-12-21 03:57:17.062 -0800,0
S_GERS_GER_SAL_NAT_OFFICINE_QUANTI_LBTY_HIST,2024-12-21 03:57:17.837 -0800,0
S_GERS_GER_SAL_NAT_OFFICINE_QUANTI_QUANTI,2024-12-21 03:55:17.819 -0800,0
S_GERS_GER_SAL_SIG_UGA_OFF_STDY_RSLT,2024-12-21 03:56:17.855 -0800,0
S_IB_DATA_JP,2024-12-26 07:14:26.921 -0800,5455
S_IQVIA_HDSC_CHNL_ASSC,2024-12-25 13:58:27.864 -0800,0
S_IQVIA_HDSC_CLINSTDY_PURP,2024-12-25 14:56:27.789 -0800,0
S_IQVIA_HDSC_MED_CLAS,2024-12-25 14:02:27.060 -0800,0
S_IQVIA_HDSC_MTHLY_AC_TYPAK2_PRMTRAK6_PRODAK15_ATC_SPCLAK2_CLINSTDY_PROM_DETL,2024-12-25 14:56:26.970 -0800,0
S_IQVIA_HDSC_MTHLY_BNDRYNM_SWF_PRODNM_SWT_PRODNM_SUM,2024-12-25 14:02:27.782 -0800,0
S_IQVIA_HDSC_MTHLY_BNDRY_PCMDTY_RX_ORIGNTN_CHNL_SUM,2024-12-28 13:40:56.996 -0800,0
S_IQVIA_HDSC_PROD_PCMDTY_GRP_BNDRY,2025-07-14 09:46:28.881 -0700,0
S_IQVIA_HDSC_PROML_DETLG_VIDEO_PLTFM_TYP,2024-12-25 14:02:27.801 -0800,0
S_IQVIA_HDSC_QTRLY_AC_TYP_MKTAK19_PCMDTYAK24_SUM,2024-12-24 05:28:37.742 -0800,1414561
S_IQVIA_HDSC_SOCIAL_MEDIA_PLTFM,2024-12-25 14:02:27.076 -0800,0
S_IQVIA_HDSC_TM_PD_ATC_SUM,2024-12-25 14:01:27.113 -0800,0
S_IQVIA_HDSC_TRTMT_COND_CATG,2024-12-25 14:01:27.816 -0800,0
S_IQVIA_HDSC_WKLY_PROD_SUM,2025-06-02 07:42:34.546 -0700,1384
S_MDM_PROD_GRP,2025-11-11 00:17:22.230 -0800,119044
S_VEV_CALL2_SAMPLE,2025-10-31 07:36:09.418 -0700,640359
S_VEV_CONSENT_TYPE,2025-11-11 06:37:47.194 -0800,5550
S_VEV_EM_EVENT_HISTORY,2025-09-19 07:35:11.772 -0700,923558
S_VEV_EM_EXPENSE_ESTIMATE_DUMMY_29_NOV,2024-12-27 17:17:47.739 -0800,0
S_VEV_MC_CYCLE_PRODUCT,2025-11-11 06:38:22.487 -0800,31930
S_GERS_GER_SAL_NAT_MIXT_QUANTI_PROD,2024-12-21 03:56:17.840 -0800,0
S_GERS_GER_SAL_NAT_OFFICINE_QUANTI_GENERIC_GRP,2024-12-21 03:57:17.070 -0800,0
S_GERS_GER_STATHOP_STDY_RSLT,2024-12-21 03:55:17.084 -0800,0
S_GLBL_CONSNT_MDL_CPH_CONSNT_CDP_EXPRY_DATE,2024-12-25 14:00:27.882 -0800,101
S_INTERNAL_DE_EXTL_DLR_SALES_DATA_PCMDTY,2024-12-20 22:32:57.778 -0800,0
S_IQVIA_HDSC_DS_CLAS_ASSC,2025-06-02 09:56:53.747 -0700,30
S_IQVIA_HDSC_MTHLY_BNDRY_PCMDTY_RX_ORIGNTN_SUM,2024-12-25 13:58:27.080 -0800,0
S_IQVIA_HDSC_OAC_CLIENT_BNDRY_ASSC,2024-12-25 13:58:27.072 -0800,0
S_IQVIA_HDSC_QTRLY_RGMN_SUBSTN_LTHAK2_DIAG_COND_SUM,2024-12-18 16:17:16.972 -0800,0
S_IQVIA_HDSC_TM_PD_BNDRY_NM_PCMDTY_CLAIM_SUM,2024-12-25 14:02:27.028 -0800,0
S_IQVIA_HDSC_WKLY_BNDRYAK2_PCMDTYAK4_SUM,2024-12-17 13:01:00.616 -0800,0
S_MEDPEER_TDT_MEDPEER_CLICK_INFO,2024-12-25 14:00:27.904 -0800,45556
S_MSS_TCM_SALES_ORG_PREF,2025-11-11 13:38:05.708 -0800,233
S_MSS_TDM_PRC_NHI_PRICE,2025-07-14 12:26:51.948 -0700,150330
S_NHS_PRAC_LOC,2024-12-18 17:08:17.055 -0800,0
S_NHS_SCMD,2024-12-27 16:13:47.098 -0800,0
S_SAP_DEPOT_REPR_PRODCTVTY_AMSMACOST,2025-11-06 07:56:18.640 -0800,1046
S_SAP_ELSA_MD_FACT_ITM_H2R,2025-10-03 16:15:05.023 -0700,28662
S_SAP_SDO_PIS,2025-11-11 15:27:58.200 -0800,11352664
S_SAP_TDM_USR_MDC_ACTIVITY_CODE,2025-09-02 09:59:32.907 -0700,2469
S_SECDY_SALE_RAD_PH,2025-10-24 01:37:29.593 -0700,104441
S_SEVERAL_DATA_FEEDS_PROD,2024-12-26 01:51:27.877 -0800,0
S_THIRD_PARTY_BRICK_COUNTRY_DATA_PCMDTY,2024-12-19 14:07:38.234 -0800,0
S_VEV_ACCOUNT_RELATIONSHIP,2024-12-17 09:10:00.578 -0800,0
S_VEV_GROUP_TABLE_QA,2024-12-21 03:57:17.839 -0800,0
S_VEV_TERRITORY_REFRESH,2025-11-11 06:41:53.836 -0800,50749
S_VEV_USER,2025-11-11 06:40:40.892 -0800,177088
S_IQVIA_HDSC_MTHLY_PROD_SUM,2025-06-02 00:11:00.358 -0700,2069
S_IQVIA_HDSC_ORG_STRC,2024-12-25 14:01:27.815 -0800,0
S_IQVIA_HDSC_WKLY_BNDRYAK2_PCMDTYAK23_SUM,2024-12-17 10:07:00.629 -0800,0
S_M3_TDM_DGM_MSG_YESTERDAY,2024-12-24 16:30:08.087 -0800,14050449
S_MSS_TCM_WS_RANK,2025-11-11 13:36:54.956 -0800,77
S_NOZOMI_TTR0094NZM_MEETING,2025-11-11 08:49:05.293 -0800,574053
S_VEV_SENT_MESSAGE,2025-09-19 07:38:02.283 -0700,584642
S_VEV_ACTION_ITEM,2025-10-16 07:34:55.125 -0700,17754
FIA_STD_LIVERAMP_DCM_ACTIVITY_CLICK_IMPRESSION_NPLD,2024-12-20 14:02:57.736 -0800,0
S_ALN_GEOGRAPHY_TERRITORY,2025-09-18 08:24:22.354 -0700,517022
S_ALN_MC_CYCLE_CHANNEL,2025-10-07 08:05:01.649 -0700,11756
S_ALN_TERRITORY_HISTORY,2025-10-30 07:59:00.290 -0700,7345916
S_GA_SESSIONS_HITS_PRODUCT_CUSTOM_METRIC,2024-12-22 01:34:27.757 -0800,0
S_EXTA_IMCM_PH_JOBSMASTER,2025-11-11 13:50:36.743 -0800,7388
S_FARMINFORM_SUBNATL_SALES,2024-12-26 01:51:27.891 -0800,0
S_GA_SESSIONS_CUSTOM_DIMENSION,2024-12-22 01:34:36.951 -0800,0
S_GERS_GER_SAL_NAT_DOMTOM_QUANTI_CLAS_ATC,2024-12-21 03:57:17.069 -0800,0
S_GERS_GER_SAL_NAT_DOMTOM_QUANTI_GENERIC_GRP,2024-12-21 03:56:17.854 -0800,0
S_GERS_GER_SAL_NAT_DOMTOM_QUANTI_GRP_LBTY,2024-12-21 03:57:17.835 -0800,0
S_GERS_GER_SAL_NAT_DOMTOM_QUANTI_PRESN,2024-12-21 03:56:17.850 -0800,0
S_GERS_GER_SAL_NAT_OFFICINE_QUANTI_INDICATEUR_BIOSIMILAIRE_BIOREFERENT,2025-06-16 11:33:24.330 -0700,0
S_GERS_GER_SAL_NAT_OFFICINE_QUANTI_PAY,2024-12-21 03:57:17.054 -0800,0
S_INTERNAL_SPAIN_BNDRY,2024-12-25 14:01:27.119 -0800,0
S_IQVIA_HDSC_CNCMTNC_PROD,2024-12-27 16:13:47.811 -0800,0
S_IQVIA_HDSC_CNCMTNC_SUBSTN,2024-12-27 16:13:47.071 -0800,0
S_IQVIA_HDSC_HC_PLN,2024-12-25 14:00:27.878 -0800,0
S_IQVIA_HDSC_HERBL_PROD_CATG,2024-12-25 13:58:27.062 -0800,0
S_IQVIA_HDSC_MEDPRO_TYP,2024-12-26 10:32:27.093 -0800,0
S_IQVIA_HDSC_MTHLY_AC_TYPAK2_AC_CATGAK2_ORGAK6_PCMDTYAK27_MVST_SPCLAK2_SUM,2024-12-24 10:28:57.760 -0800,0
S_IQVIA_HDSC_MTHLY_AC_TYPAK2_CORP_OWNAK6_PRMTRAK6_PRODAK15_ATC_CHC_CHNL_SPCLAK2_PROM_DETL,2024-12-25 13:59:27.848 -0800,0
S_IQVIA_HDSC_MTHLY_ATC_DLVRBL_SUM,2024-12-25 13:58:27.055 -0800,0
S_IQVIA_HDSC_MTHLY_BNDRYAK7_ORGAK7_CHNL_SUM,2024-12-25 14:56:27.788 -0800,0
S_IQVIA_HDSC_MTHLY_ORGAK6_PCMDTY_CHNLAK2_SUM,2024-12-25 13:59:27.045 -0800,0
S_IQVIA_HDSC_PROD,2025-06-02 11:56:36.680 -0700,828514
S_IQVIA_HDSC_PROML_AUDS_CATG,2024-12-25 14:00:27.901 -0800,0
S_IQVIA_HDSC_PROML_CTCT_GRP_TYP,2025-06-02 09:18:39.540 -0700,4
S_IQVIA_HDSC_PUR_CNTRCT,2024-12-25 14:00:27.067 -0800,0
S_IQVIA_HDSC_QTRLY_PCMDTY_SUM,2024-12-17 20:52:57.200 -0800,826552
S_IQVIA_HDSC_TM_PD_PRODAK5_FRMLRY_REIMBMNT_CATG_SOBAK2_SUM,2024-12-19 13:00:47.739 -0800,0
S_IQVIA_HDSC_WKLY_PROVDNG_OAC_RECV_OAC_PROD_PCMDTY_GRP_SUM,2024-12-25 14:01:27.815 -0800,0
S_MDM_MEDCNL_PROD_MRGE,2025-10-21 09:26:10.647 -0700,135
S_SAP_CNTRCT_BILL_PLAN_OVRVW_AMSMASOBI,2025-11-11 08:05:24.112 -0800,28203
S_SAP_ELSA_COPA_TD_CCN,2025-11-11 20:34:50.934 -0800,1588462418
S_VAULT_IMCM_CORE_MESSAGE1,2025-11-11 06:32:53.171 -0800,7207
S_VEV_BPH_RESTRICTED_WORD_NOTIFICATION,2025-09-22 07:40:08.156 -0700,122927
S_VEV_MEDICAL_DISCUSSION,2025-10-31 07:49:08.874 -0700,157543
S_VEV_METRIC_CONFIGURATION,2025-05-06 07:48:56.881 -0700,4589
S_VEV_PLAN_TACTIC,2025-11-11 06:37:27.824 -0800,29318
S_VEV_SYNC_TRACKING,2025-10-31 07:42:37.571 -0700,6463240
S_IQVIA_HDSC_INDCTN_FOR_USE_CATG,2024-12-25 14:01:27.113 -0800,0
S_IQVIA_HDSC_MTHLY_AC_PROD_CHNL_SUM,2024-12-25 13:59:27.063 -0800,0
S_IQVIA_HDSC_MTHLY_BNDRYAK4_RGMN_PROD_PRODAK5_SWF_PRODAK5_SPCLAK6_RGMN_SOBAK2_PROD_SOBAK2_GENDERAK2_AGE_SUM,2025-05-25 22:01:48.221 -0700,19398549
S_IQVIA_HDSC_MTHLY_ORGAK6_PCMDTYAK17_CHNLAK2_SUM,2025-09-22 10:06:36.904 -0700,0
S_IQVIA_HDSC_MTHLY_PCMDTYAK23_CHNLAK2_SUM,2024-12-17 21:03:00.624 -0800,0
S_IQVIA_HDSC_ORG,2025-06-02 10:04:59.542 -0700,34815
S_IQVIA_HDSC_PROML_DETLG_SUCC_CATG,2024-12-25 14:01:27.815 -0800,0
S_IQVIA_HDSC_PUR_REQ_RSPNS,2024-12-25 13:59:27.843 -0800,0
S_IQVIA_HDSC_TM_PD_BNDRYAK2_PRODAK5_RGMN_SUM,2024-12-19 13:01:46.947 -0800,0
S_IQVIA_HDSC_TM_PD_BNDRYAK2_SW_PRODAK5_SOBAK2_SUM,2024-12-19 13:00:46.998 -0800,0
S_IQVIA_HDSC_TM_PD_MVST_TYP_DIAG_TRTMT_SUM,2024-12-26 10:32:27.810 -0800,0
S_IQVIA_HDSC_WKLY_BNDRYNM_AC_TYPNM_FCN_SPECLSM_TYPNM_PROD_PCMDTY_GRP_SUM,2024-12-25 13:58:27.078 -0800,0
S_MSS_TCM_INST_STR,2024-12-20 13:41:56.929 -0800,0
S_MSS_TCM_ITEM,2025-11-11 13:38:14.252 -0800,3266
S_SAP_ELSA_FACT_META_KEYFIGURE_RESTRICTIONS,2025-09-18 16:23:51.687 -0700,89186
S_SAP_H2R_MD_COORDER_001_VIEW_001,2025-09-29 10:45:41.312 -0700,35837972
S_SFMC_CAM_TARGETDATAOUTPUT_TEMP_0712,2024-12-26 06:20:26.940 -0800,65427
S_VAULT_IMCM_PRODUCT,2025-10-30 07:33:27.432 -0700,900
S_VEV_ACCOUNT_MERGE_HISTORY,2025-11-11 06:41:43.893 -0800,2074997
S_VEV_APPROVED_DOCUMENT,2025-10-31 07:41:14.901 -0700,50589
S_VEV_EM_SPEAKER_QUALIFICATION,2025-03-06 06:38:54.832 -0800,30
S_VEV_PRODUCT,2025-11-11 06:39:06.459 -0800,49522
S_VEV_SAMPLE_LIMIT,2025-09-19 07:56:30.360 -0700,113074
FIA_STD_PH_MKTG_PLD_WEB,2024-12-27 16:46:47.044 -0800,0
S_CVENT_BUDGETITEM_GRATUITY,2025-11-01 12:46:11.874 -0700,59311
S_CVENT_REGISTRATION,2025-11-11 11:50:20.911 -0800,51575
S_GA_SESSIONS_HITS_CUSTOM_DIMENSIONS,2024-12-22 01:34:36.956 -0800,0
S_FARMINFORM_NATL_SALES,2024-12-26 01:51:27.906 -0800,0
S_GA_SESSIONS_CUSTOM_VARIABLE,2024-12-22 01:34:36.951 -0800,0
S_GERS_GER_NBRX_TYPEPERIODE_TOT_FRREG,2024-12-21 03:57:17.836 -0800,0
S_GERS_GER_SAL_NAT_DOMTOM_QUANTI_IND_GENERIC_REFERENT,2024-12-21 03:56:17.025 -0800,0
S_GERS_GER_SAL_NAT_DOMTOM_QUANTI_REFUND_RATE,2024-12-21 03:57:17.837 -0800,0
S_GERS_GER_SAL_NAT_OFFICINE_QUANTI_COMPOSN_DCI,2024-12-21 03:57:17.835 -0800,0
S_GERS_GER_SAL_NAT_OFFICINE_QUANTI_QUALI,2024-12-21 03:54:17.875 -0800,0
S_GERS_GER_SAL_NAT_OFFICINE_QUANTI_QUANTI_COMPLEMENT,2025-06-16 11:33:28.826 -0700,0
S_IQVIA_HDSC_MTHLY_BNDRYAK4_PRODAK5_SPCLAK6_SOBAK2_GENDERAK2_AGE_DOSE_SUM,2025-05-25 21:45:36.779 -0700,21890210
S_GERS_GER_ORIGIN_EYLEA,2024-12-25 14:01:27.815 -0800,0
S_GERS_GER_SAL_NAT_MIXT_QUANTI_GROUPE_BIOSIMILAIRE,2025-06-16 11:33:30.978 -0700,0
S_GERS_GER_SAL_NAT_OFFICINE_QUANTI_IND_GENERIC_BRAND_DCI,2024-12-21 03:57:17.835 -0800,0
S_GERS_GER_STATHOP_GENL,2024-12-21 03:56:17.032 -0800,0
S_GERS_GER_STATHOP_MKT_COMPOSN,2024-12-21 03:55:17.049 -0800,0
S_GMDA_MONTHLY,2025-11-11 12:13:10.340 -0800,43023
S_INTERNAL_KR_SECDY_SALE_KR,2024-12-20 04:41:46.926 -0800,2
S_IQVIA_HDSC_CONTG_ME_CATG,2024-12-25 14:02:27.069 -0800,0
S_IQVIA_HDSC_MTHLY_BNDRYAK2_OACAK3_PRODAK11_SUM,2024-12-25 14:02:27.031 -0800,0
S_IQVIA_HDSC_MTHLY_BNDRYAK4_ORGAK6_ATC_SUBSTNAK2_CHNLAK2_REIMBMNT_SUM,2024-12-19 10:46:36.957 -0800,0
S_IQVIA_HDSC_MTHLY_BNDRY_PCMDTYAK23_SPCL_SUM,2024-12-25 13:58:27.875 -0800,0
S_IQVIA_HDSC_MTHLY_BNDRY_PROD_RX_ORIGNTN_SUM,2024-12-25 13:59:27.847 -0800,0
S_IQVIA_HDSC_MTHLY_PCMDTYAK21_CHNLAK2_SUM,2024-12-25 13:59:27.846 -0800,0
S_IQVIA_HDSC_MTHLY_PRODAK15_PCMDTYAK23_CHNLAK2_SUM,2024-12-17 21:02:57.248 -0800,0
S_IQVIA_HDSC_MTHLY_RXER_PRODAK8_SOB_SUM,2024-12-28 17:15:57.058 -0800,0
S_IQVIA_HDSC_PROML_DETLG_PROD_PRESNT_NBR_TYP,2024-12-25 14:00:27.084 -0800,0
S_IQVIA_HDSC_PUR_REQ_RSPNS_ITEM,2024-12-25 14:00:27.085 -0800,0
S_IQVIA_HDSC_QTRLY_BNDRYAK5_PCMDTYAK22_MED_CLAS_SPCLAK2_SUM,2024-12-28 18:08:57.023 -0800,0
S_IQVIA_HDSC_QTRLY_PCMDTYAK17_CHNLAK2_SUM,2024-12-28 18:08:57.010 -0800,0
S_IQVIA_HDSC_SOB_TYP,2025-05-25 22:15:34.753 -0700,8
S_MSS_TDM_INST_DR_TGT,2025-11-11 13:35:54.551 -0800,1291111
S_MSS_TDM_INST_TGT,2025-11-11 13:39:32.568 -0800,508847
S_GERS_GER_SAL_NAT_HOSPITAL_QUANTI_PHMCL_FORM,2024-12-21 03:55:17.081 -0800,0
S_IQVIA_HDSC_MKT_AC_SALE_ALLOC_SET,2025-06-02 11:57:01.022 -0700,150
S_IQVIA_HDSC_MTHLY_AC_TYP_ORGNML_PRODNML_ATC_SUM,2025-06-01 21:24:45.277 -0700,1211980
S_IQVIA_HDSC_MTHLY_BNDRYNML_ORGNM_PCMDTY_CHNLNM_SUM,2024-12-25 14:00:27.896 -0800,0
S_IQVIA_HDSC_PROML_CNTNT_QLTY_RTNG,2024-12-25 14:00:27.883 -0800,0
S_IQVIA_HDSC_QTRLY_RGMN_SUBSTN_DIAG_COND_SUM,2024-12-18 16:17:17.769 -0800,0
S_IQVIA_HDSC_TM_PD_CATG_PRODAK5_SPCLAK4_SUM,2024-12-25 13:59:27.047 -0800,0
S_IQVIA_HDSC_TM_PD_ORGAK6_SUM,2024-12-25 14:00:27.896 -0800,0
S_IQVIA_HDSC_TM_PD_PRODAK11_SWT_PRODAK11_SOB_SUM,2024-12-26 10:32:27.825 -0800,0
S_IQVIA_HDSC_TRANS_DCATG,2024-12-25 13:58:27.060 -0800,0
S_JDNHINET_TCT_LATEST_DELIV_PRC,2024-12-20 14:02:56.943 -0800,0
S_MSS_TCM_WS_PROD_STOR_LOC,2025-11-11 13:35:19.179 -0800,2217
S_NMO_TDT_DGM_NMO_MOVIE,2025-11-07 16:29:22.715 -0800,38839
S_PRECISIONAI_CAMPAIGN_SIMULATOR,2024-12-25 14:27:26.946 -0800,0
S_SAP_SD_CPCON,2025-11-11 15:28:09.526 -0800,7655209
S_SAP_VRTL_RVNU_ELIG_AMSMADISC,2025-11-11 08:06:54.218 -0800,27691160
S_THIRD_PARTY_MKT_DATA_SCHWAB_PROD,2024-12-25 21:27:27.739 -0800,0
S_VAULT_IMCM_MESSAGE_TOPIC,2025-11-11 06:32:16.839 -0800,20
S_VAULT_INDICATION,2025-07-04 08:31:13.867 -0700,1144
S_VEV_GOAL,2025-03-03 06:45:46.642 -0800,163
S_VEV_PERMISSION_SET_ASSIGNMENT,2025-10-29 07:39:59.614 -0700,13104004
S_VEV_PRODUCT_METRICS,2025-10-30 07:42:49.928 -0700,11236341
S_VEV_RECORD_TYPE,2025-11-11 06:35:01.736 -0800,8034
S_VEV_SWOT,2025-02-27 06:33:05.058 -0800,78
S_VAULT_BINDER_DOCUMENT,2024-12-26 10:28:27.768 -0800,562688
S_VEV_MULTICHANNEL_ACTIVITY_LINE,2025-11-03 06:35:57.559 -0800,28637487
STG_REF_TARGETS_CA,2024-12-26 13:36:37.817 -0800,0
S_AKT_FACTOR_DATA_TABLE,2024-12-26 15:05:27.101 -0800,0
S_ALN_COUNTRY,2025-01-01 08:31:07.719 -0800,764
S_ALN_PRODUCT,2025-10-30 07:58:04.423 -0700,27287
S_CDIS_EXTERNAL_KEY,2025-11-11 13:27:54.779 -0800,49215476
S_CRST_IMCM_SPENDCAP,2024-12-25 05:09:27.733 -0800,296556
S_EXTA_IMCM_PH_CAMPAIGN,2025-11-08 13:51:06.589 -0800,1106
S_BPN_TVT_DMP_CLICK_LOG,2025-04-29 17:29:36.023 -0700,877971
S_CLM_PRESENTATION_JPC,2025-11-01 01:20:07.852 -0700,119995852
S_EURYDICE_LCL_CNTRCT_OFR,2024-12-27 16:33:47.806 -0800,0
S_GA_SESSIONS_PROMOTION,2024-12-22 01:34:36.957 -0800,0
S_GERS_GER_CHNL,2024-12-21 20:55:36.946 -0800,0
S_IQVIA_HDSC_MTHLY_BNDRY_PCMDTY_SUM,2024-12-25 13:59:27.841 -0800,0
S_IQVIA_HDSC_MTHLY_LHANML_BNDRYNML_PPCMDTYNM_SUM,2024-12-25 13:59:27.848 -0800,0
S_EXTA_EWIZARD_KEYMSGTRACKING,2024-12-24 02:02:36.950 -0800,15
S_GERS_GER_SAL_NAT_MIXT_QUANTI_ADMN_RTE,2024-12-21 03:55:17.074 -0800,0
S_GERS_GER_SAL_NAT_MIXT_QUANTI_CLAS_ATC,2024-12-21 03:56:17.859 -0800,0
S_GERS_GER_SAL_NAT_MIXT_QUANTI_INDICATEUR_BIOSIMILAIRE_BIOREFERENT,2025-06-16 11:33:33.250 -0700,0
S_GERS_GER_SAL_NAT_MIXT_QUANTI_PRESN,2024-12-21 03:55:17.838 -0800,0
S_GERS_GER_SAL_NAT_OFFICINE_QUANTI_DRTY_GENERIC_HIST,2024-12-21 03:57:17.834 -0800,0
S_GMDA_CHANNEL_DYNAMICS,2025-11-11 12:13:49.519 -0800,7747169
S_GMDA_QUARTERLY,2025-11-11 12:15:00.398 -0800,20474007
S_INTERNAL_NZ_SECDY_SALE_NZ,2024-12-20 15:12:57.787 -0800,0
S_IQVIA_HDSC_AC_TYP,2025-06-02 09:07:03.721 -0700,63
S_IQVIA_HDSC_MKT_SEGTN_CATG,2024-12-25 14:00:27.067 -0800,0
S_IQVIA_HDSC_MTHLY_AC_CATG_PCMDTY_CHNL_SUM,2024-12-24 13:16:57.737 -0800,0
S_IQVIA_HDSC_MTHLY_BNDRYAK2_ORGAK2_PCMDTYAK20_MEASAK2_COMPTR_ACTL_VAL_IND_SEGTN_SUM,2024-12-25 14:02:27.796 -0800,0
S_IQVIA_HDSC_MTHLY_BNDRYAK7_RXER_PRODAK8_SOB_SUM,2024-12-28 17:15:57.077 -0800,0
S_IQVIA_HDSC_MTHLY_BNDRY_MKT_PGRP_SUM,2024-12-25 13:59:27.840 -0800,0
S_IQVIA_HDSC_OTC_PROD_CATG,2024-12-25 14:01:27.113 -0800,0
S_IQVIA_HDSC_PO_ITEM,2024-12-25 13:59:27.841 -0800,0
S_IQVIA_HDSC_RX_ORIGNTN_CATG,2024-12-25 14:01:27.815 -0800,0
S_IQVIA_HDSC_TM_PD_PRODAK5_GENDER_AGE_SUM,2024-12-19 13:00:46.991 -0800,0
S_SAP_DEPOT_RTN_OVRVW_AMSMACONT,2025-11-11 08:05:39.638 -0800,2312891
S_SAP_ELSA_MD_MA_UOM_MAT_H2R,2025-11-10 17:14:24.692 -0800,58591497
S_VAULT_IMCM_SUBREGION,2025-02-11 04:48:51.277 -0800,14
S_VEV_EM_EVENT_BUDGET,2025-09-19 07:36:37.645 -0700,58909
S_IQVIA_HDSC_FCN_SPECLSM_TYP,2024-12-25 14:02:27.800 -0800,0
S_IQVIA_HDSC_MTHLY_BNDRYAK4_PCMDTYAK27_CHNLAK2_PROM_CATG_SUM,2025-04-21 11:13:02.009 -0700,0
S_IQVIA_HDSC_MTHLY_BNDRYAK7_PRODAK5_SUM,2024-12-28 10:55:56.943 -0800,0
S_IQVIA_HDSC_MTHLY_BNDRYNM_PCMDTYNM_STRNT_SPCLNM_SUM,2024-12-25 13:59:27.043 -0800,0
S_IQVIA_HDSC_MTHLY_BNDRY_PRODNM_SUM,2024-12-25 13:59:27.043 -0800,0
S_IQVIA_HDSC_MTHLY_PCMDTYAK2_CHNLAK2_SUM,2024-12-25 13:59:27.840 -0800,0
S_IQVIA_HDSC_PROML_CHNL_TYP,2025-06-02 09:00:38.436 -0700,20
S_IQVIA_HDSC_QTRLY_PRODAK5_SOB_TYPAK2_SUM,2024-12-25 14:01:27.165 -0800,0
S_IQVIA_HDSC_TM_PD_BNDRYAK2_OACAK6_PRODAK11_MED_COND_SUM,2024-12-20 16:01:57.742 -0800,0
S_IQVIA_HDSC_TM_PD_PCMDTYAK23_SPCLAK2_GENDER_AGE_GRP_RX_ORIGNTN_CATG_SUM,2025-08-25 08:44:01.631 -0700,0
S_IQVIA_HDSC_TM_PD_SW_PRODAK5_FRMLRY_REIMBMNT_CATG_SOBAK2_SUM,2024-12-19 13:00:37.818 -0800,0
S_IQVIA_HDSC_WHO_ATC,2024-12-25 14:01:27.814 -0800,0
S_MSS_TCM_SECT_NM,2025-11-11 13:36:10.468 -0800,4360
S_NOZOMI_TMR0094BYL_VVA_BU_CTRL,2025-11-11 08:48:49.330 -0800,6
S_PW_EVENTFINANCIAL,2024-12-18 17:08:17.856 -0800,0
S_THIRD_PARTY_HIRA_MKT_DATA_BNDRY_ASSC,2024-12-20 13:45:57.734 -0800,486
S_ULTMARC_TDM_DEPT,2025-11-11 13:34:32.363 -0800,11377
S_VAULT_IMCM_COUNTRY,2025-11-11 06:34:06.710 -0800,525
S_VEV_AFFILIATION,2025-11-11 06:40:57.674 -0800,378
S_VEV_DYNAMIC_ATTRIBUTE_CONFIGURATION,2024-12-24 07:24:36.925 -0800,80
S_VEV_PW_W9_INFORMATION,2024-12-25 14:38:27.732 -0800,0
S_VEV_SENT_EMAIL,2025-10-31 07:48:10.289 -0700,16462170
S_IQVIA_HDSC_PROD_LCL_CLAS,2024-12-25 14:00:27.900 -0800,0
S_SAP_TDT_USR_MDC_BUDGET,2025-07-14 10:04:12.062 -0700,324
