TABLE_NAME,LAST_ALTERED,ROW_COUNT
REP_CUSTOMER_SUBNTNL_DAILY_EQUP_ACTY_MOD_VC_ELIGY_RAD,2025-11-11 11:13:48.718 -0800,51285
REP_E2E_ROLLING_3_MONTHS,2025-11-11 14:25:43.336 -0800,1215637
REP_INTERNAL_CUSTOMER_MASTER,2025-11-11 11:12:29.768 -0800,0
REP_MED_JOURNEY_SUGGESTION_ACTIVITY_INTERIM_BASE,2025-11-11 11:05:49.065 -0800,116502
SALES_TARGET_GM_SM__SALES_TARGET,2024-12-27 17:49:47.762 -0800,0
TSA_PRODUCT_LOAD,2024-12-29 01:28:57.874 -0800,0
ULTMARC_TDT_MED_DSS,2025-11-11 10:47:56.340 -0800,558773
REP_C360_CALENDAR_RAD,2025-02-19 07:39:06.322 -0800,0
SALES_REP_BRICK__VEEVA,2024-12-28 00:09:47.841 -0800,0
AE_NL_IT__APPROVED_EMAIL_NL,2024-12-17 15:14:00.593 -0800,0
BAYER_MCM_BENCHMARK_REPORT__EMAIL,2024-12-19 16:35:37.786 -0800,0
BHC_0267_PH_DEFINICION_KPIS_ACTIVIDADES__VISITAS,2024-12-26 19:40:47.791 -0800,0
BPN_TVT_DMP_ACCESS_LOG,2024-12-20 16:18:57.723 -0800,16077997
BRAND_MAPPING_IN_MARKET_BE__PRODUCTS_MAPPED,2024-12-19 00:50:57.845 -0800,0
BR_BRAND_LOOKUP,2025-11-11 07:02:18.121 -0800,17086
BAYER_MCM_BENCHMARK_REPORT__PHONE,2024-12-19 16:35:37.786 -0800,0
BHC_0267_PH_PONDERACION_SEGMENTACION_DIGITAL__CANALES,2024-12-26 13:36:36.994 -0800,0
CRD_DICCLIENT,2024-12-18 16:13:16.969 -0800,0
DIM_GMDA_POPULATION,2025-11-11 12:18:26.970 -0800,86423
DIM_METRIC_CONFIGURATION,2025-11-11 09:26:24.285 -0800,4589
DIM_OVERVIEW_GLOBAL_CONTENT_DEVELOPED,2024-12-28 13:40:57.751 -0800,2446
DIM_PRODUCT,2025-11-11 08:17:43.380 -0800,49522
DIM_PRODUCT_DETAIL,2024-12-18 01:44:17.065 -0800,1867
DIM_PROML_MT_TYP,2025-04-29 05:28:03.207 -0700,42
DIM_TERRITORY_HIST,2024-12-20 15:12:57.787 -0800,0
FACT_GMDA_GLOCON,2025-11-11 12:16:51.217 -0800,51392
DIM_DS_ASSC,2025-04-29 05:27:34.120 -0700,0
DIM_GROUPE_BIOSIMILAIRE,2025-06-17 04:00:39.851 -0700,0
DIM_LCL_CNTRCT_CLIENT_SCTR,2024-12-27 16:46:47.055 -0800,0
DIM_PRFT_CNTR,2025-11-11 15:39:08.595 -0800,2193
DIM_PROC_FORM,2025-04-29 05:27:39.903 -0700,2447
DIM_PUR_REQ_RSPNS,2024-12-18 17:09:16.957 -0800,0
DIM_SALUTATION_COCKPIT,2025-11-11 22:00:08.512 -0800,4
DIM_TM_PD,2025-11-11 13:51:40.269 -0800,4016
DIM_VAULT_USERS,2025-11-11 07:03:07.954 -0800,264461
DP_SAP,2025-11-11 04:35:51.600 -0800,89652190
DP_SUBNTNL_CLAIM,2025-02-19 18:43:44.107 -0800,0
EOL_REF_FILE_MTRL_MODEL,2025-11-11 09:09:43.095 -0800,486
FACT_ACTION_ITEM,2025-11-11 06:54:43.412 -0800,11034
FACT_AC_GENDER_NM_AGE_GRP_BAND_PAT_CNT,2024-12-20 16:40:56.931 -0800,0
FACT_CALL_OBJECTIVE,2025-11-11 06:53:55.110 -0800,727
FACT_DEPOT_RTN_OVRVW,2024-12-24 09:50:57.721 -0800,4752
FACT_HALF_MTHLY_BNDRYAK7_PCMDTY_CHNL_SUM,2024-12-27 16:47:47.821 -0800,0
FACT_JPC_EVENT_ATTENDEE,2025-11-11 16:35:14.549 -0800,5979711
FACT_MTHLY_AC_BNDRYAK4_PRODAK5_SPCLAK6_SOBAK2_DOSE_SUM,2025-04-29 05:56:10.007 -0700,3394386
FACT_MTHLY_ATC_BNDRYNM_MKT_DATA_SUM,2024-12-20 04:41:37.739 -0800,15432
FACT_MTHLY_ATC_DLVRBL_SUM,2024-12-21 21:52:27.044 -0800,0
FACT_MTHLY_BNDRYAK2_ORGAK2_PRODAK11_COMPTR_ACTL_VAL_IND_SUM,2024-12-25 14:02:27.782 -0800,0
FACT_MTHLY_BNDRYCD_ATC_TRANS_DCATG_SSTDY_SUM,2024-12-21 21:53:27.783 -0800,0
FACT_MTHLY_BNDRY_AC_TYP_MKT_SUM_CATG_PROD_SUM,2025-04-29 05:47:25.992 -0700,195922165
FACT_MTHLY_ORGNM_SUM,2025-04-29 05:29:13.897 -0700,14330
FACT_MTHLY_PCMDTY_DLVRBL_DETL,2024-12-21 21:52:27.811 -0800,0
FACT_MTHLY_PCMDTY_SPCLAK2_GENDER_AGE_GRP_RX_CATG_SUM,2025-06-02 09:37:00.080 -0700,0
FACT_MTHLY_PRODAK11_SOBAK2_TRTMT_COND_CATG_LTH_SEQ_SUM,2024-12-21 17:19:27.824 -0800,0
FACT_MTHLY_PRODAK11_SW_RSLT_PRODAK11_SOBAK2_TRTMT_COND_CATG_SUM,2024-12-20 13:35:56.951 -0800,0
FACT_MTHLY_PRODAK15_PCMDTYAK23_CHNLAK2_SUM,2024-12-17 21:05:57.235 -0800,0
FACT_QTRLY_PRODAK9_DIAG_MEDPRO_GENDER_MEAS_SUM,2024-12-25 14:01:27.820 -0800,0
FACT_QTRLY_UKALHP_BNDRYNM_ORGNM_PRODNM_SUM,2024-12-21 21:52:27.068 -0800,0
FACT_SALES_HDSC_NATIONAL_TR,2024-12-27 00:10:46.928 -0800,0
FACT_SAMPLE_TRANSACTION,2025-11-11 10:17:00.288 -0800,351541
FACT_SECDY_SALE_RAD_SG,2025-11-05 22:58:52.389 -0800,11584
FACT_SUGGESTION,2025-11-11 09:20:17.492 -0800,864225
FACT_SUGGESTION_DETAIL_UAT,2025-11-11 09:26:01.444 -0800,0
FACT_SUGGESTION_TAG,2025-11-11 10:17:56.963 -0800,760511
FACT_WEB_VST_DETL,2025-01-12 14:14:31.062 -0800,7657886
FACT_WKLY_PCMDTYAK23_SUM,2024-12-17 21:05:57.205 -0800,0
GEBIETSSTAMMDATEN__SUBTERRITORY_BEZIRK,2024-12-29 01:28:57.870 -0800,0
INT_DIM_NFC_CLAS,2024-12-20 19:39:56.937 -0800,0
INT_REF_ORG_ROLE,2024-12-20 19:30:57.761 -0800,0
JDNHINET_MDZ_FCLTY_PIC,2025-09-17 02:23:54.502 -0700,2726225
LARC_DATA,2024-12-20 17:02:56.933 -0800,0
MAP_ACCOUNT_MERGE_HISTORY,2025-11-11 07:00:54.283 -0800,77165
MAP_BRICK_TERRITORY,2025-11-11 06:57:29.164 -0800,137627
MAP_CLIENT_AC_SALE_ALLOC_CHG,2025-04-29 05:30:56.485 -0700,32023
MAP_CUST_CHNL_DIV,2025-11-11 16:03:06.332 -0800,2466284
MAP_DISMISSAL_MAPPING_PARENT_CHILD,2024-12-27 16:47:47.821 -0800,0
MAP_EMPLOYEE_HIERARCHY,2025-11-11 09:30:53.707 -0800,14775
MAP_GEO_HIERARCHY_RAD_JP,2024-12-20 16:32:57.783 -0800,0
MAP_PCMDTY_INGRD_NM,2024-12-21 21:19:27.830 -0800,0
MAP_PROD_HIERARCHY_RAD_TH,2024-12-18 14:19:16.944 -0800,0
MAP_PROD_LN_LIFE_CYCL_MOD_RAD_TH,2024-12-25 08:17:26.926 -0800,36
MAP_VAULT_RELATIONSHIP,2025-11-11 10:20:06.493 -0800,22390187
REF_GENERIC_BRANDED,2025-04-29 05:27:31.038 -0700,6
REF_HC_PLN_MODEL_TYP,2024-12-21 21:52:27.826 -0800,0
REF_JPC_ULTMARC_ULT_TABLE03,2025-11-11 10:48:46.593 -0800,351
REF_JPC_ULTMARC_ULT_TABLE06,2025-11-11 10:48:48.045 -0800,228
REF_PANEL_MBR_CATG,2025-03-07 18:07:41.491 -0800,0
REF_SAP_PRODUCT_MAPPING_RAD,2025-06-05 23:56:51.465 -0700,83
REP_ACCOUNT_CONSENT_HIST,2025-11-11 14:25:31.941 -0800,50740138
REP_ACTUAL_CALLS_CDT_RAD,2024-12-29 05:16:57.727 -0800,207695
REP_APPROVED_EMAIL_ACTIVITY_BASE_V2,2025-11-11 11:13:27.850 -0800,2212054
REP_APPROVED_EMAIL_CYCLES,2025-11-11 10:54:33.404 -0800,8487534
REP_BRAND_ACTIVITY_SUGGESTIONS,2025-11-11 14:28:34.041 -0800,0
REP_C360_ENGAGEMENT_OVERVIEW_ALL_CHANNEL_RAD,2025-11-11 10:54:01.576 -0800,0
REP_COMMERCIAL_SUGGESTION_VERSO_RAD,2025-11-11 12:10:28.809 -0800,0
REP_CUSTOMER_CHANNEL_INTERACTION_RAD,2025-11-11 12:13:37.102 -0800,4824933
REP_EMAIL_NEWSLETTER_WITH_CONTENT_MODULE,2024-12-25 05:27:27.078 -0800,0
REP_KEY_MESSAGE_ACTIVITY_CORE_MESSAGE_TOPIC_YEAR,2024-12-25 05:27:27.824 -0800,0
T_SECURITY_OWN_TERRITORY,2025-11-11 09:25:52.420 -0800,578966
DIM_LCL_CNTRCT_MARCHE,2024-12-18 18:05:17.779 -0800,0
DIM_SSALES_PLAN,2024-12-25 05:27:17.731 -0800,0
DP_NTNL_RX,2025-11-11 04:30:02.269 -0800,0
EMAIL_CYCLE_NON_TARGET_DATA,2024-12-21 21:19:27.835 -0800,0
EOL_REF_FILE_OEM_LIST,2025-11-11 09:09:37.776 -0800,4790
FACT_ACCOUNT_CONSENT_MONTHLY,2025-11-11 09:20:47.550 -0800,11262890
FACT_BNDRY_AC_TYP_PRMTR_DISTR_PCMDTY_SUM,2025-04-29 06:00:36.134 -0700,148469
FACT_DEFRD_RVNU_CNTRCT_FULL_BILL_PLAN,2025-11-11 08:17:22.519 -0800,206520
FACT_EVENT_BUDGET,2025-11-11 06:54:54.939 -0800,27391
FACT_KEY_MESSAGE_ACTIVITY,2025-11-11 10:45:45.623 -0800,170190267
FACT_MARKET_SALES,2024-12-17 22:21:00.598 -0800,7181298
FACT_META_KEYFIGURE_BASE_DEFINITION,2025-11-11 15:39:13.738 -0800,482
FACT_MTHLY_AC_BNDRYAK4_PRODAK5_SPCLAK6_DOT_SUM,2025-04-29 05:33:18.303 -0700,16723439
FACT_MTHLY_AC_TYP_CORP_OWNNM_PRMTRNM_PCMDTYAK13_CHNL_SPCL_PROM_DETL,2024-12-21 21:52:27.046 -0800,0
FACT_MTHLY_AC_TYP_ENGMNT_ORG_PRODNM_SPCL_PROM_DETL_SUM,2025-04-29 06:17:43.929 -0700,3107885
FACT_MTHLY_AC_TYP_ORGNML_PRODNML_ATC_SUM,2025-04-29 06:17:51.219 -0700,1211980
FACT_MTHLY_BNDRYAK4_ORGAK6_ATC_SUBSTNAK2_CHNLAK2_REIMBMNT_SUM,2024-12-19 10:46:37.805 -0800,0
FACT_MTHLY_BNDRYAK7_PCMDTY_SPCLAK3_SUM,2024-12-19 00:50:57.069 -0800,0
FACT_MTHLY_BNDRYCD_PCMDTY_TRANS_DCATG_SPCL_SUM,2024-12-21 21:52:27.044 -0800,0
FACT_MTHLY_BNDRYNML_AC_TYP_ORGNML_SUM,2025-04-29 05:31:14.342 -0700,6327585
FACT_MTHLY_BNDRYNM_PRODNM_SOB_TYP_SUM,2024-12-21 21:19:27.835 -0800,0
FACT_MTHLY_BNDRY_AC_PCMDTY_MVST_SUM,2025-11-03 07:02:22.305 -0800,0
FACT_MTHLY_LCL_CLAS_SUM,2024-12-21 21:52:27.049 -0800,0
FACT_MTHLY_PCMDTY_SUM,2025-06-02 09:37:07.276 -0700,0
FACT_QTRLY_PRODAK11_MED_CLAS_SOBAK3_SPCLAK3_MEDPRO_RX_TYP_SUM,2024-12-25 17:40:27.054 -0800,0
FACT_QTRLY_RXER_PRODAK8_SOB_SUM,2024-12-28 17:15:57.054 -0800,0
FACT_SALES_HDSC_NATIONAL_PL,2025-11-11 07:01:04.316 -0800,0
FACT_SAMPLE_INVENTORY,2025-11-11 06:53:31.750 -0800,67286
FACT_TM_PD_BNDRYAK2_PRODAK5_SOBAK2_SUM,2024-12-19 13:01:47.819 -0800,0
FACT_TM_PD_BNDRYAK2_PRODAK5_SUM,2024-12-19 13:00:36.971 -0800,0
FACT_TM_PD_BNDRYNM_PCMDTY_CLAIM_SUM,2024-12-21 21:52:27.828 -0800,0
FACT_TM_PD_PRODAK11_SWT_PRODAK11_SOB_SUM,2024-12-26 10:32:27.079 -0800,0
FACT_TM_PD_PRODAK5_FRMLRY_REIMBMNT_CATG_SOBAK2_CLAIM_CNT_GRP_SUM,2024-12-19 13:00:37.813 -0800,0
FACT_VAN_INV_OVRVW_GLBL,2025-11-11 08:15:40.419 -0800,143109
FACT_WKLY_MKT_SUM_CATG_SUM,2025-04-29 05:55:26.500 -0700,1634
FTE_COUNTS,2025-06-05 23:56:52.859 -0700,23
IMPACT_TRACK_JP,2024-12-29 09:01:57.739 -0800,3209
IMS_PRODUCT_ATTRIBUTE__IMS_PRODUCT,2024-12-27 16:47:46.987 -0800,0
INT_DIM_ATC,2024-12-20 19:30:56.987 -0800,0
INT_MAP_CHNL_ASSC,2024-12-20 19:30:57.767 -0800,0
INT_MAP_PROD_ASSC,2024-12-20 19:30:56.987 -0800,0
JDNHINET_MDZ_FCLTY_WSORG,2025-09-17 02:23:56.323 -0700,43091963
MAP_AC_SALE_ALLOC_ERR,2025-04-29 05:30:51.147 -0700,3269
MAP_BUSINESS_FUNCTION_KEY,2025-11-11 06:53:19.618 -0800,1950820
MAP_EMPLOYEE_TERRITORY,2025-11-11 09:19:41.361 -0800,3073
MAP_GEO_HIERARCHY_RAD_GLOBAL,2025-01-22 22:42:57.671 -0800,1
MAP_GEO_TERRITORY_RAD_JP,2024-12-20 16:32:56.945 -0800,0
MAP_GEO_TERRITORY_RAD_NZ,2024-12-25 09:51:27.041 -0800,630
MAP_MARKET_CLUSTER,2024-12-29 02:44:56.926 -0800,4968
MAP_ORG_STRC,2024-12-21 21:19:26.970 -0800,0
MAP_PROD_HIERARCHY_RAD_UK,2024-12-25 15:46:26.972 -0800,0
MAP_SFORCE_ASSC,2024-12-26 18:25:47.752 -0800,126
MAP_SSALES_MONTHLY_TERRITORY,2024-12-25 05:27:27.068 -0800,0
MAP_SURVEY_TERRITORY,2025-11-11 06:55:45.462 -0800,8626
MAP_TERRITORY_CWID_RLS_RAD_AU,2024-12-21 14:06:27.740 -0800,19
MSS_TDM_SAL_SA_SALESFORECAST,2025-11-11 13:02:28.136 -0800,236784
NA_SMAX_ASSET_EOL,2024-12-17 12:16:57.195 -0800,0
REF_CLINSTDY,2024-12-25 14:56:27.787 -0800,0
REF_GENDER,2025-04-29 05:27:49.502 -0700,4
REF_JPC_ULTMARC_ULT_TABLE04,2025-11-11 10:49:24.887 -0800,11377
REF_LTH_SEQ,2024-12-21 17:19:27.831 -0800,0
REF_PROML_CHNL_TYP,2025-04-29 05:27:14.181 -0700,20
REF_PROML_DETLG_DEVICE_TYP,2024-12-21 21:52:27.060 -0800,0
REF_PROML_PROD_CATG_TYP,2024-12-21 21:52:27.808 -0800,0
REF_PROML_PROD_DETL_ONLN_DSCVRY_METH_TYP,2024-12-21 21:52:27.821 -0800,0
REF_SALES_REP_EMAIL_LINK_SNT_CATG,2024-12-21 21:53:26.979 -0800,0
REF_WORKFLOW_MAPPING_RAD,2025-06-05 23:56:48.540 -0700,17
REP_ACCOUNT_KAM,2025-11-11 11:02:44.637 -0800,288814
REP_ACTUAL_CALLS_CD,2025-11-11 17:15:07.000 -0800,21550991
REP_APPROVED_EMAIL_BASE_WITH_CORE_MESSAGE_MAIN,2024-12-25 05:27:27.824 -0800,0
REP_BRAND_ACTIVITY_INTERACTIONS_APPROVEDEMAIL_BASE,2025-11-11 14:33:05.907 -0800,159974850
REP_C360_CAMPAIGN,2025-11-11 11:09:57.310 -0800,1776
REP_C360_CUST_DEMOGRAPHICS,2025-11-11 11:10:00.991 -0800,650935
REP_CALLS_ACTIVITY_CORE_MESSAGE_RAD,2025-11-11 12:12:42.755 -0800,130187
REP_CALL_CAPACITY_DE,2025-11-11 11:02:59.449 -0800,0
REP_CERTIFICATION_2,2024-12-17 15:54:57.175 -0800,0
REP_CONTENT_PERFORMANCE_GLOBAL,2025-11-11 15:08:33.972 -0800,4611918
REP_CPH_ACTIVITY,2025-06-30 22:15:39.169 -0700,0
REP_CP_APPROVED_EMAIL_URL_FRAGMENT_SAT,2025-11-11 11:16:00.587 -0800,107098
REP_CP_SEGMENTATION_FILTER_SAT,2025-11-11 11:16:25.408 -0800,4521252
REP_CUSTOMER_DEEPDIVE_V2_CUSTOMSQL_POC,2024-12-26 18:55:47.740 -0800,64563801
REP_CUSTOMER_MAP_GEO_SERVICE_TERRITORY_RAD,2025-11-11 11:11:32.673 -0800,1624
REP_DMOS_EVENT_V2,2025-11-11 11:15:19.329 -0800,0
REP_E2E,2025-11-11 17:24:12.313 -0800,0
REP_E2E_ACCOUNT_BASE,2025-11-11 10:59:15.739 -0800,97971
REP_E2E_ACTIVITY,2025-11-11 17:23:00.380 -0800,0
REP_E2E_CONSENT_BASE,2025-11-11 11:08:14.469 -0800,90230
REP_JOURNEY_SUGGESTION_ACTIVITY,2025-11-11 14:29:49.224 -0800,1864167
REP_LOCAL_MARKET_DE2,2024-12-18 19:39:17.807 -0800,0
REP_MCCP_NON_AGGREGATED_DATA_POC,2024-12-26 17:08:47.764 -0800,61730426
REP_MEDICAL_LOCAL_EVENTS,2025-11-11 11:11:49.562 -0800,49426
REP_MED_CAMPAIGN_TC_CMBND,2025-11-11 17:25:09.139 -0800,1326543
REP_MED_JOURNEY_EVENTS_ACTIVITY,2025-11-11 11:05:15.833 -0800,2263315
REP_TOTAL_SALES_CA,2024-12-26 14:41:27.860 -0800,0
SCMD,2024-12-25 14:02:27.794 -0800,0
TSA_FSA,2024-12-29 01:28:57.064 -0800,0
ULTMARC_TDM_HOST_DIV,2025-11-11 10:47:40.286 -0800,8
ULTMARC_TDM_SHT_STY_OP,2025-11-11 10:46:11.647 -0800,27
FACT_SPEAKER_PAYMENT,2025-11-11 10:45:57.529 -0800,0
FACT_TM_PD_BNDRY_AC_CATGAK2_AC_TYPAK2_PCMDTY_SUM,2024-12-25 17:40:27.857 -0800,0
MAP_NETWORK_BNDRY_RLTN,2024-12-21 21:52:27.814 -0800,0
MAP_RGNL_HIER,2025-11-11 16:53:32.668 -0800,15632
MDS_TERRITORYMAP,2024-12-25 00:37:27.767 -0800,0
PH_UPC_ALTERNATE_UPC,2024-12-29 01:28:57.052 -0800,0
REF_COUNTRY_EMP_CUST_ID,2024-12-27 16:19:46.981 -0800,0
REF_PROML_CTCT_CUR_PSCRNG_FREQ_CATG,2024-12-21 21:52:27.827 -0800,0
REF_TARGETS_CA,2024-12-26 13:36:36.999 -0800,0
REP_ACTUAL_CALLS_CYCLES_COUNTRY_PART2,2024-12-25 05:27:17.731 -0800,0
REP_APPROVED_EMAIL,2025-06-30 21:38:47.455 -0700,46731083
REP_BRAND360_RX,2025-11-11 11:08:20.444 -0800,0
REP_BRAND_ACTIVITY_INTERACTIONS_EVENT_BASE,2024-12-24 03:52:47.789 -0800,0
REP_CUSTOMER_CHANNEL_INTERACTION_RAD_V2,2025-11-11 12:12:25.934 -0800,932290
REP_CVENT_DATA,2025-11-11 11:11:37.555 -0800,4996
REP_DUOS_V2,2025-11-11 11:11:43.805 -0800,0
REP_EMAIL_NEWSLETTER_WITH_EMAIL_NAME,2024-12-25 05:28:26.968 -0800,0
REP_JOURNEY_EVENTS_ACTIVITY,2025-11-11 11:04:20.525 -0800,1218599
REP_MARKET_PROGNOSIS,2025-11-11 11:16:22.332 -0800,342
ULTMARC_TDM_DSS_CD,2025-11-11 10:46:06.615 -0800,281
ULTMARC_TDT_KGF_TUB_HP,2025-11-11 10:46:14.766 -0800,209
WEEKLY_BAYER_BRICK_MASTER_DATA__MARKETPRODUCT,2024-12-25 23:08:36.974 -0800,0
REF_JPC_JDNET_TCT_WSINV_FIX,2025-11-11 10:11:07.936 -0800,234519
REP_C360_REACH_FREQ,2025-11-11 11:11:33.881 -0800,0
2_SALES_OBJECTIVE__OBJETIVOS,2024-12-18 23:45:46.928 -0800,0
ALIGN_FSA_TO_POD,2024-12-29 01:28:57.066 -0800,0
BAYER_MCM_BENCHMARK_REPORT__REMOTE,2024-12-19 16:35:36.964 -0800,0
BHC_0267_PH_DEFINICION_KPIS_GLOSARIO__GLOSARIO,2024-12-26 19:40:47.798 -0800,0
BHP_PRODUCT_MASTERDATA__THIRD_PARTY,2024-12-25 14:02:27.008 -0800,0
DIM_CAMPAIGN_SUPPRESSION_REPORT,2024-12-25 14:27:17.745 -0800,0
DIM_NFC_CLAS,2025-04-29 05:28:26.790 -0700,3696
BHC_0267_PH_PONDERACION_SEGMENTACION_DIGITAL__1RA_PREGUNTA,2024-12-26 13:36:37.817 -0800,0
BPN_TVT_DMP_CLICK_LOG,2024-12-21 15:48:27.729 -0800,660120
CONTROLLING_LISTE_PC,2024-12-18 17:08:17.857 -0800,0
DATABASECHANGELOGLOCK,2025-11-03 07:03:32.460 -0800,1
DIM_CAMPAIGN,2025-11-11 07:02:25.790 -0800,439
DIM_HCP,2025-11-11 14:04:23.312 -0800,27051795
DIM_LCL_CNTRCT_SCTR,2024-12-27 16:46:47.833 -0800,0
DIM_PROD,2025-04-29 05:31:37.908 -0700,825692
DIM_VAULT_BUSINESS_UNIT,2025-11-11 07:03:09.802 -0800,56
DIM_VAULT_WORKFLOWS,2025-11-11 07:02:57.425 -0800,38118803
FACT_DAILY_PCMDTY_SUM,2024-12-26 14:08:26.950 -0800,0
FACT_FIELD_DAY,2025-11-11 10:50:28.581 -0800,572015654
FACT_MTHLY_PCMDTYAK18_CHNLAK2_SPCLAK2_SUM,2025-09-22 10:09:25.121 -0700,0
BR_CYCLE_PLAN,2025-11-11 07:15:02.053 -0800,98129268
CERTIFICATION_REPORT_QUESTION_MAPPING__QUESTION_MAPPING,2024-12-27 16:33:46.958 -0800,0
DIM_ACCOUNT,2025-11-11 08:40:43.677 -0800,43855975
DIM_ACCOUNT_PLAN_OBJECTIVE,2025-11-11 06:56:06.942 -0800,29318
DIM_CHC,2024-12-21 21:19:27.827 -0800,0
DIM_CLINICAL_TRIAL,2025-11-11 06:56:14.005 -0800,0
DIM_CLM_PRESENTATION,2025-11-11 09:28:00.926 -0800,163642
DIM_COUNTRY,2025-11-11 06:54:56.008 -0800,3541
DIM_DYNAMIC_ATTRIBUTE,2025-11-11 10:20:32.271 -0800,2214671
DIM_KEY_MESSAGE,2025-11-11 09:25:23.459 -0800,262722
DIM_LCL_CNTRCT_CLIENT,2024-12-27 16:46:47.037 -0800,0
DIM_MEDICAL_INQUIRY,2025-11-11 10:19:44.315 -0800,59520
DIM_MEDPRO,2024-12-27 16:47:47.830 -0800,0
DIM_ORG,2025-04-29 05:28:08.609 -0700,34457
DIM_ROA,2024-12-27 00:10:47.763 -0800,0
DIM_SAMPLE_RECEIPT,2024-12-25 10:44:26.994 -0800,8387
DIM_SUBSTN,2025-04-29 05:28:32.313 -0700,40197
DIM_VAULT_DOCUMENT,2025-11-11 09:22:22.273 -0800,5763104
FACT_APPROVED_EMAIL_FRAGMENT,2025-11-11 10:18:05.488 -0800,6245012
FACT_CLM_PRESENTATION,2025-11-11 10:45:17.049 -0800,128954992
FACT_CNTRCT_BILL_PLAN,2025-11-11 08:17:35.534 -0800,86510
FACT_DAILY_AC_PCMDTY_EXTL_DATA_SUM,2024-12-20 22:53:56.970 -0800,0
FACT_DAILY_WHSLR_CUST_PROD_SECDY_SALE_SUM_FR,2024-12-27 16:46:47.844 -0800,0
FACT_EDETAILING_M3_MSG,2025-11-11 16:34:01.512 -0800,19112261
FACT_GLBL_LCL_DOC_SIM_COMP,2025-06-05 23:56:49.867 -0700,17173405
FACT_MEDICAL_INSIGHT,2025-11-11 06:53:32.511 -0800,28287
FACT_MTHLY_AC_PRODNM_SUM,2024-12-21 21:52:27.817 -0800,0
FACT_MTHLY_BNDRYAK4_PCMDTYAK6_SUM,2024-12-20 22:53:56.968 -0800,0
FACT_MTHLY_BNDRYAK5_AC_TYPAK2_PCMDTY_SUM,2024-12-17 21:05:57.235 -0800,0
FACT_MTHLY_BNDRYAK7_PRODAK5_SUM,2024-12-28 11:19:56.922 -0800,0
FACT_MTHLY_BNDRYNML_AC_TYP_ORGNML_PRODNML_ATC_SUM,2025-04-29 06:17:14.725 -0700,11816541
FACT_MTHLY_BNDRY_PCMDTY_CHNL_SUM,2025-06-16 11:35:55.580 -0700,0
FACT_MTHLY_BNDRY_PRODNM_SUM,2024-12-21 21:52:27.044 -0800,0
FACT_MTHLY_CORP_OWNNM_PRMTRNM_PCMDTYAK13_CHNL_SPCL_MMEDIA_PROM_DETL,2024-12-21 21:53:27.783 -0800,0
FACT_MTHLY_MKTAK5_PRODAK5_SWF_PRODAK5_SWT_PRODAK5_SOBAK2_SUM,2024-12-18 16:13:16.969 -0800,0
FACT_MTHLY_ORGNM_PCMDTYAK15_CHNL_LLSPCLNM_HC_PLN_SUM,2024-12-21 21:52:27.047 -0800,0
FACT_MTHLY_PCMDTYAK26_SUM,2024-12-20 16:01:56.993 -0800,0
FACT_MTHLY_SFORCEAK3_ORGAK7_CHNL_SUM,2024-12-25 14:56:27.787 -0800,0
FACT_QTRLY_REIMBMNT_RX_DATA_SUM,2024-12-25 17:40:27.041 -0800,0
FACT_SRVC_ACTY,2025-11-11 08:20:01.640 -0800,107175
FACT_TM_PD_BNDRYAK2_PCMDTYAK4_SUM,2024-12-18 09:20:17.725 -0800,0
FACT_TM_PD_PRODAK5_FRMLRY_REIMBMNT_CATG_SOBAK2_RECUR_GRP_SUM,2024-12-19 13:00:37.813 -0800,0
FACT_WKLY_BNDRYNM_AC_TYPNM_FCN_SPECLSM_TYPNM_PROD_PCMDTY_GRP_SUM,2024-12-21 21:19:27.832 -0800,0
FACT_WKLY_PCMDTYAK27_SUM,2024-12-17 13:01:00.615 -0800,0
HOSPITALDATA,2024-12-25 14:01:27.818 -0800,0
INT_MAP_ORG_STRC,2024-12-20 19:30:57.762 -0800,0
MAP_ACCOUNT_FOCUS_AREA,2025-11-11 06:55:49.232 -0800,64
MAP_BRAND_TYP_RAD,2025-06-05 23:57:02.394 -0700,43
MAP_CNCMTNC_SUBSTN,2024-12-27 16:13:47.071 -0800,0
MAP_CUST_PAR_RAD_TH,2024-12-18 14:19:17.818 -0800,0
MAP_GEO_TERRITORY_RAD_DE,2024-12-20 17:49:57.751 -0800,0
MAP_ICQ_QUESTION_RESPONSE,2024-12-18 14:31:17.797 -0800,0
MAP_PRODUCT_BRAND_MARKET,2024-12-28 00:10:47.853 -0800,0
OBJECTIF__SHEET0,2024-12-27 16:33:47.817 -0800,0
REF_SOB_TYP,2025-04-29 05:28:36.574 -0700,8
REP_ACTUAL_CALLS_CD_RAD,2024-12-28 16:52:56.928 -0800,265740
REP_ACTUAL_CALLS_V2_RAD,2025-11-11 11:32:33.312 -0800,4392314
REP_GLOBAL_CHANNEL_ENGAGEMENT,2025-11-11 14:34:11.634 -0800,13454209
REP_US_SUGGESTION,2025-11-11 11:08:09.902 -0800,0
DIM_JOURNEY_ACTIVITY,2025-11-11 07:01:12.206 -0800,23217
DIM_TASK,2025-11-11 09:22:45.188 -0800,72786
FACT_DAILY_LCL_CNTRCT_CLIENT_GRP_PROD,2024-12-27 16:33:46.959 -0800,0
FACT_EQUP_CNTRCT,2025-11-11 08:16:25.594 -0800,37019
